지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,2009-12-17,-4.2,-6.6,-1.2,13.75,,,7,4.9,50,-7.9,55,75.5,3.6,
235,보령,2009-12-18,-4.7,-6.9,-3.1,15.92,,,8.7,5.4,50,-8.8,63,73,2.1,
235,보령,2009-12-19,-2.5,-4.4,1.1,17.83,,,10.3,4.4,50,-6,61,77.3,2.4,
235,보령,2009-12-20,-1.1,-4,2.2,13.75,,,8.2,4.3,50,-5,51,76.1,1.6,
235,보령,2009-12-21,-1.4,-6.8,2.5,,,,6.1,3.4,50,-7.4,44,64.5,8.1,
235,보령,2009-12-22,6.1,-.2,8.7,,,,8.2,6.2,200,.2,59,66.6,4.4,
235,보령,2009-12-23,6,0,10.4,.5,,,8.5,5.4,360,1.1,54,71.6,4.9,
235,보령,2009-12-24,2.9,-.3,8.8,,,,3.8,2.4,50,-.8,57,77.4,4.9,
235,보령,2009-12-25,2.4,-.9,6.7,6.75,,,8.4,3.5,20,-1.3,49,77.5,0,
235,보령,2009-12-26,-3.7,-6.8,.1,7.92,,,8.5,5,20,-9.9,45,62.4,4.6,
235,보령,2009-12-27,-4.4,-7.4,-1.6,1.42,,,8.8,5.5,50,-10.5,30,64,2.7,
235,보령,2009-12-28,-4.9,-7.8,-1.6,,,,13.4,4.8,50,-11.3,46,61.1,7.9,
235,보령,2009-12-29,1.3,-8.5,7.4,,,,9.5,6.5,50,-6.3,43,57.1,3.3,
235,보령,2009-12-30,0,-4.1,7.7,15.45,,,9.3,4.4,360,-5.4,45,68.1,.5,
235,보령,2009-12-31,-5.7,-8.2,-3.1,8.17,,,10.3,5.6,20,-11.3,43,65.5,5.9,
235,보령,2010-01-01,-3.9,-11.5,.8,.42,,,7,4.1,160,-9.5,53,65.4,7.1,
235,보령,2010-01-02,2.9,-.7,6.9,.68,,,9.6,6,360,-3,54,65.4,.5,
235,보령,2010-01-03,-2,-4,.6,,,,7.9,3.8,20,-9.2,39,58.1,8,
235,보령,2010-01-04,.2,-2.6,4.9,7.68,,,12.8,7.8,360,-5.6,26,67.3,0,
235,보령,2010-01-05,-3.9,-6,-1.5,18.95,,,11.6,4.7,360,-8.6,56,69.8,.8,
235,보령,2010-01-06,-5.4,-7.4,-3.4,18.58,,,7.4,4,50,-9,64,76.1,2.9,
235,보령,2010-01-07,-5.6,-8.2,-3.4,9.33,,,8,3.7,20,-10.6,56,68.4,4.9,
235,보령,2010-01-08,-4.6,-9.5,.3,,,,6.4,3.5,50,-8.7,56,73.1,6.2,
235,보령,2010-01-09,-2.2,-6.6,1.1,5.33,,,7.5,2.8,50,-5.4,51,78.9,0,
235,보령,2010-01-10,-.4,-3.9,2.6,,,,6.5,3.7,20,-5.3,52,70.5,0,
235,보령,2010-01-11,-.1,-2.2,1.5,.75,,,7.1,4,20,-5.6,58,66.5,0,
235,보령,2010-01-12,-4.4,-6.5,-1.5,4.92,,,8.8,4.9,20,-12.4,41,54.1,7.7,
235,보령,2010-01-13,-7.6,-9.5,-4.3,9.33,,,7.8,4.7,20,-12.5,49,67.8,5.1,
235,보령,2010-01-14,-4.8,-10.5,.6,4.92,,,5.2,3.5,50,-9.3,50,71.4,6.9,
235,보령,2010-01-15,-1.3,-5.2,2.5,3.92,,,6.2,4.1,50,-5,62,75.9,5.2,
235,보령,2010-01-16,-4.1,-8.6,1.6,,,,3.5,2.8,20,-9.4,35,68.1,8.5,
235,보령,2010-01-17,-2.2,-7.5,4.2,,,,4.4,3.3,20,-7.9,37,65.5,8.5,
235,보령,2010-01-18,1,-4,7.3,,,,4.6,3,50,-3.7,53,71.1,2.9,
235,보령,2010-01-19,7.8,-.5,13.3,1.58,,,8.8,5.8,200,1.4,35,65.5,2.9,
235,보령,2010-01-20,10.1,4.8,13.6,20.33,,,10.7,6.8,200,8.5,64,90.5,0,
235,보령,2010-01-21,-.9,-3,4.8,3.5,,,8.8,5.2,360,-6.7,44,65.5,8.4,
235,보령,2010-01-22,-2.4,-5,.6,,,,7.6,4.1,360,-10.4,34,55,8.6,
235,보령,2010-01-23,-1.8,-3.6,2.1,8.75,,,7.2,2.7,50,-6.2,52,72.3,5,
235,보령,2010-01-24,1.7,-3.9,5.4,,,,8.3,6,200,-2.3,60,75.8,3.6,
235,보령,2010-01-25,.2,-5.5,5.9,,,,8.9,3.8,340,-7.4,32,57,7.2,
235,보령,2010-01-26,-2.5,-8.2,3.9,,,,5.9,3.7,20,-8.5,43,64.1,7.9,
235,보령,2010-01-27,3.2,-4.1,8,7.25,,,12.9,6.3,200,-.9,41,75.4,2.9,
235,보령,2010-01-28,2.9,-.5,6.2,,,,6.5,3.2,360,-2.9,41,66.5,6.1,
235,보령,2010-01-29,.3,-4.1,5.5,,,,8.1,4.1,50,-6.2,38,63,6.4,
235,보령,2010-01-30,2.2,-1.8,7.1,,,,9.9,4.5,20,-2.4,54,71.9,4.5,
235,보령,2010-01-31,3.7,-.2,8.9,,,,4.9,3.9,50,-1.5,47,70.1,6.4,
235,보령,2010-02-01,2,-.2,5.7,,,,7.2,3.6,360,-1.9,57,76.1,3.7,
235,보령,2010-02-02,-2.8,-6.1,.1,,,,9.8,6.1,20,-14.4,26,41.5,7.2,
235,보령,2010-02-03,-5.1,-8.3,-1.2,,,,8.8,4.8,20,-14.3,26,50.1,8.9,
235,보령,2010-02-04,-2.4,-8.3,1.6,3.08,,,5,3,50,-8.8,33,63.4,6.9,
235,보령,2010-02-05,-1.8,-4.9,1.7,,,,6.5,3.1,360,-11,28,50.8,8.3,
235,보령,2010-02-06,-3,-9,3,,,,5.7,3.2,50,-12.1,14,53.1,9.1,
235,보령,2010-02-07,2.5,-6.5,9.3,,,,6.6,3.7,50,-11.1,15,38.6,4.4,
235,보령,2010-02-08,5.8,4.1,8.2,7.33,,,4,2.4,50,1.6,32,77.6,0,
235,보령,2010-02-09,5.5,4.6,6.8,9,,,7.8,4.3,50,4.2,89,91.6,0,
235,보령,2010-02-10,4.4,3.7,5.3,9,,,7.3,4.9,360,2.9,88,90,0,
235,보령,2010-02-11,3.3,1.8,6,15.42,,,9.1,5.3,50,.9,77,84.3,0,
235,보령,2010-02-12,1.1,0,2.9,14.33,,,6.4,4,360,-1.3,72,83.5,0,
235,보령,2010-02-13,-.5,-2.9,2.2,7.67,,,5.6,2.4,340,-6.8,46,62.5,2.7,
235,보령,2010-02-14,-1,-3.8,1.3,,,,11.2,4.7,20,-8.7,29,58.8,0,
235,보령,2010-02-15,-.9,-3.2,3.3,,,,7.4,4.5,20,-9.8,25,51.9,4.4,
235,보령,2010-02-16,-2.2,-6.4,2.5,,,,5.5,3.5,20,-11.2,26,51.3,9.1,
235,보령,2010-02-17,-.8,-6,2.8,2.33,,,9.9,7.3,200,-7.7,34,60.9,1.4,
235,보령,2010-02-18,-.7,-4.5,2,2.33,,,9.5,5.1,360,-9.4,27,53.6,8.7,
235,보령,2010-02-19,.8,-4.3,5.6,.92,,,5.8,3.5,270,-6.1,32,62.6,7.7,
235,보령,2010-02-20,2.6,-2.7,8.8,,,,7.1,5,230,-1.7,51,74.8,9.3,
235,보령,2010-02-21,5.5,-1.4,11.2,,,,9.5,6.6,200,-2.8,33,56.3,9.4,
235,보령,2010-02-22,6.6,1.8,10.5,,,,7.9,5,200,3,61,79,2.1,
235,보령,2010-02-23,6.6,-.3,14.9,,,,5.7,3.9,50,2.3,47,76.3,9,
235,보령,2010-02-24,14.3,3.9,19.1,,,,11.2,6.2,200,6,41,59.3,5.8,
235,보령,2010-02-25,12.9,8,18.8,14,,,14.9,9.6,200,10.7,59,87.5,0,
235,보령,2010-02-26,11.2,6.9,15.4,,,,7.7,5.6,50,9,75,86.6,2.2,
235,보령,2010-02-27,8.2,5.6,12.1,4.67,,,4.4,2.8,70,5.6,65,84.9,.8,
235,보령,2010-02-28,6.6,4.7,9.2,,,,6.2,4.2,230,3.9,71,83.5,3.1,
235,보령,2010-03-01,6.7,4.3,8.4,10.83,,,10.1,6.1,50,4,68,83.6,0,
235,보령,2010-03-02,4.3,-.1,7.5,5,,,7.1,3.1,360,1.3,66,81.6,0,
235,보령,2010-03-03,5.9,-1,10.8,,,,9.2,4.7,50,-1,39,63.6,7.9,
235,보령,2010-03-04,7.3,5.9,8.8,7.75,,,7.9,4.5,50,3.1,46,76.1,0,
235,보령,2010-03-05,6.5,4.8,8.8,7,,,7.2,4.4,360,3.7,65,83.6,0,
235,보령,2010-03-06,5.8,2.6,8.5,1.67,,,6.8,4.4,360,1.2,60,72.6,1,
235,보령,2010-03-07,6.3,3.7,10.6,,,,9.1,5.1,50,-1.8,45,57,2.3,
235,보령,2010-03-08,5.4,.1,10.3,,,,10.4,4.5,70,-4.3,33,50.1,6.8,
235,보령,2010-03-09,2.2,-1.8,5.4,11.92,,,8.3,3,340,-1.4,48,78,0,
235,보령,2010-03-10,.3,-1.9,1.8,10.58,,,8.4,3,340,-4.3,61,71.4,.2,
235,보령,2010-03-11,4,-2.7,7.9,,,,9.2,6.3,200,-2.2,50,65.1,7.6,
235,보령,2010-03-12,7.8,2.7,13.5,,,,17.2,11.7,200,2.3,57,68.4,2.6,
235,보령,2010-03-13,4.8,1.5,9.2,,,,7.8,4.9,360,-8.8,19,38.5,6,
235,보령,2010-03-14,11.5,2.2,16.2,1,,,10.4,5,50,.7,28,48.5,1.5,
235,보령,2010-03-15,9.5,4.4,16.2,13,,,14.7,8.3,200,5.7,56,77.8,2,
235,보령,2010-03-16,2.9,-1.3,7.3,,,,7.7,3.4,340,-6.5,30,51.3,9.6,
235,보령,2010-03-17,1.6,-2.4,4.6,5.33,,,8.3,5.8,20,-3.7,28,69.5,1.5,
235,보령,2010-03-18,.8,-2.4,5.2,3.5,,,8.9,5.4,20,-4.9,36,67.3,10.3,
235,보령,2010-03-19,7,-3.1,13.8,,,,11.7,7.6,200,-1.2,24,60.5,9.5,
235,보령,2010-03-20,8.8,3.9,16.1,1,,,13.7,8.4,230,5.6,59,81.6,.2,
235,보령,2010-03-21,4.3,.8,8.5,,,,8.5,4.3,340,-4.8,27,53,9.4,
235,보령,2010-03-22,4.9,.6,7.5,.75,,,7.8,4.6,50,-1.9,39,62.5,0,
235,보령,2010-03-23,7.2,3.4,12.3,,,,7.9,4.6,360,1.1,46,66.1,2,
235,보령,2010-03-24,8.7,2.2,13.3,,,,6.1,3.8,20,1.9,43,63.8,3.8,
235,보령,2010-03-25,6.4,2.8,10.1,1,,,12.4,6.8,360,-4.4,19,48.8,4.7,
235,보령,2010-03-26,3.8,-1.8,6.9,,,,9.7,6.9,230,-6.1,19,51.3,9,
235,보령,2010-03-27,7.4,4.1,10.3,,,,10.2,7.3,200,3.8,68,78.6,4.8,
235,보령,2010-03-28,4.8,.2,8.9,,,,6.2,3.4,340,-3.3,27,59,10.6,
235,보령,2010-03-29,4.9,-1,11.1,,,,7,4.8,20,-2.5,28,61.5,10.7,
235,보령,2010-03-30,8.9,1.1,15.6,,,,8,5.5,20,0,31,55.5,2,
235,보령,2010-03-31,10.7,7.5,12.2,21.08,,,7.5,3.6,160,8.2,38,85.5,0,
235,보령,2010-04-01,6.6,1.7,10.6,13.83,1,3,6.5,4.2,230,4.8,71,88.8,0,
235,보령,2010-04-02,5.5,-.9,10.4,,,,8.4,6.4,200,-.5,41,66.8,10.1,
235,보령,2010-04-03,5,-.2,11.3,,,,6.4,2.9,20,-5.8,21,49.1,10.8,
235,보령,2010-04-04,7.1,-.4,13.5,,,,8.5,5.5,50,-2.7,28,52.1,10.6,
235,보령,2010-04-05,11.2,6,17.6,,,,6.2,3.3,50,3.8,39,62.4,8.9,
235,보령,2010-04-06,7.6,2.6,12.4,,,,8.3,3.8,360,2.1,47,70,5,
235,보령,2010-04-07,6,.1,12.4,,,,7.6,4.3,360,-3.1,28,54.3,11,
235,보령,2010-04-08,7.6,-1,13.2,,,,7.7,5.2,230,-1.5,32,54.3,11,
235,보령,2010-04-09,10.9,6.1,18,,,,6.2,4.1,50,-2.9,9,44.6,9.5,
235,보령,2010-04-10,11,7.7,16.2,1,.1,.1,5.6,3.9,50,4.4,40,66,.4,
235,보령,2010-04-11,14,8.4,20.7,,,,8.3,5.2,50,7.1,46,64.9,2.2,
235,보령,2010-04-12,12.5,7.5,19.6,4.92,1,3,7.1,3.9,50,6,45,66.5,.9,
235,보령,2010-04-13,5.7,4,7.9,2.92,1,2.5,9.9,3.4,340,-3.1,35,55.3,7.1,
235,보령,2010-04-14,4.9,1.5,7.8,,,,8.3,4.9,340,-8.4,22,38.4,3.2,
235,보령,2010-04-15,6,0,11.8,,,,9.2,5.1,360,-4.4,18,50.4,9.8,
235,보령,2010-04-16,6.2,1.2,13,,,,6.4,2.9,20,-3.8,22,51.1,10.8,
235,보령,2010-04-17,6.8,.1,13.4,,,,5.2,3.7,20,-1.5,24,58.6,10.9,
235,보령,2010-04-18,12,3.6,17.5,1.25,.1,.1,11.3,5.4,140,2,21,54.6,0,
235,보령,2010-04-19,17.3,13.7,20.4,,,,8.1,4.6,140,7.4,29,53,.1,
235,보령,2010-04-20,15.1,10.7,22.6,,,,6.3,3.2,50,9.9,45,73.5,7.3,
235,보령,2010-04-21,12.7,8.5,18.1,7.5,1,2.5,8.8,5.5,50,9.2,51,80.1,0,
235,보령,2010-04-22,12,9.3,14.7,2.5,.5,1,11.7,6.7,50,6.1,54,68,.3,
235,보령,2010-04-23,9.3,5.5,14.1,,,,7.2,5.2,250,6,53,80.6,8.6,
235,보령,2010-04-24,8.9,3.2,14.9,,,,6.4,4.1,230,2.9,30,70.6,11.5,
235,보령,2010-04-25,12.1,3.2,18.7,,,,6,4.9,50,-.5,19,45.1,10,
235,보령,2010-04-26,13.2,9.7,18.4,12.25,1.5,6,10.5,5.4,200,5.4,26,65.3,0,
235,보령,2010-04-27,9.1,6.9,11.8,3.83,.1,.1,12.3,8.1,230,3.6,49,69.9,3.2,
235,보령,2010-04-28,7.5,5,9.9,11.5,1,2,14,8.9,230,2.7,48,72.6,1.1,
235,보령,2010-04-29,10.1,7.3,13.2,,,,9.4,6.6,230,4.8,53,70.6,8.9,
235,보령,2010-04-30,9.9,5,14.8,,,,6.8,4.5,230,4,39,70.1,11.1,
235,보령,2010-05-01,11.4,3.5,16.5,,,,8.3,6.1,230,1.6,29,54.6,11.7,
235,보령,2010-05-02,17.3,10.3,21.5,,,,11,7.2,200,5.7,22,49.4,11.5,
235,보령,2010-05-03,19.5,18,21.6,,,,12.8,8.2,200,15.8,73,79.6,0,
235,보령,2010-05-04,20.5,15.5,24.5,,,,11.1,7.1,200,15.3,59,73.3,6.1,
235,보령,2010-05-05,21.4,14.8,25,1.58,.2,.3,11.6,6.9,200,12.3,39,57.6,2.6,
235,보령,2010-05-06,12.8,7.8,20.7,10.92,1,2.5,14,9.2,200,10.8,74,88.1,.3,
235,보령,2010-05-07,12.2,6.3,19.1,,,,5.6,3.9,230,7.5,46,75,11.9,
235,보령,2010-05-08,14.4,8.3,19.5,,,,7,5,230,8.2,46,68.8,9.9,
235,보령,2010-05-09,16.9,11.2,25.3,,,,7.4,4.7,20,8.8,29,62.4,3.5,
235,보령,2010-05-10,14.7,9.3,20,,,,7,2.6,360,7.1,41,62,9.4,
235,보령,2010-05-11,12.6,7.5,21,.22,0,0,8.7,5.7,230,6.8,29,70,8.3,
235,보령,2010-05-12,11.8,7.2,18.6,,,,6,3.4,50,7.5,46,77.1,10.3,
235,보령,2010-05-13,12.9,7.4,19,,,,6.2,4.6,230,7.7,45,73.1,11.2,
235,보령,2010-05-14,14.8,8.8,20.3,,,,6.9,4.8,20,8.7,47,69,11.4,
235,보령,2010-05-15,15.4,9.5,21.2,,,,5.5,3.1,20,7.6,34,61.4,.5,
235,보령,2010-05-16,17,9.4,24.8,,,,4.7,3.3,50,7.2,29,56,11.3,
235,보령,2010-05-17,19.3,11.6,24.8,4.75,1.5,6.5,7,4.9,230,11.1,31,62.1,9.3,
235,보령,2010-05-18,18.4,15,20.3,23.83,1.5,5.5,11.2,5.7,230,16.7,83,90.3,0,
235,보령,2010-05-19,16.2,13.7,19.9,2.25,.5,.5,5.8,3.9,230,14.4,80,89.6,2.9,
235,보령,2010-05-20,17.8,12.7,22.6,,,,7.3,5.2,230,13.3,48,76.8,11.1,
235,보령,2010-05-21,20.7,13.4,29.1,,,,5.8,3.6,20,14.4,35,69.9,10.4,
235,보령,2010-05-22,17.9,14.8,22.3,12.08,2.5,8.5,9.1,5.1,50,13.2,49,75.4,0,
235,보령,2010-05-23,16.7,14.5,18.5,16.67,2.5,7,9.8,6.3,50,14.4,80,86.6,0,
235,보령,2010-05-24,13.9,13,14.6,13.08,1,3,9.6,6.6,250,12.3,86,90.5,0,
235,보령,2010-05-25,14.7,12.6,18,5.17,1,2,6.7,4.5,230,12.2,73,85.8,4.9,
235,보령,2010-05-26,17.8,13.5,21.5,,,,7.5,4.7,50,12.5,46,72.5,7.7,
235,보령,2010-05-27,17.2,12.9,22.7,,,,5.3,3.3,50,8.7,34,60,10.3,
235,보령,2010-05-28,15.4,12.1,18.3,,,,4.1,1.9,250,12.8,72,85.1,0,
235,보령,2010-05-29,17.9,13.4,22.8,,,,6.8,4.9,50,13,54,74.6,10.1,
235,보령,2010-05-30,17.7,13.6,22.3,,,,6.1,4.1,250,12.9,55,74.8,8.6,
235,보령,2010-05-31,18.4,15.5,23,,,,7.1,4,360,8.3,33,53.9,4.6,
235,보령,2010-06-01,16.6,11.6,21.9,,,,6.5,5,20,12,45,75.6,11.9,
235,보령,2010-06-02,16.7,12.7,21.6,,,,6.5,5,200,13,65,79.3,11.5,
235,보령,2010-06-03,19.7,14.8,25.5,,,,5.3,2.7,20,13.6,46,70.3,10.3,
235,보령,2010-06-04,21.2,14.2,27.9,,,,6.6,4,360,12.3,36,59.9,11.4,
235,보령,2010-06-05,20.4,14.4,26.8,,,,4.8,3.6,360,11.7,35,60,8.9,
235,보령,2010-06-06,22.4,16,30.4,1.92,4,8.5,8.9,4.8,50,13.3,25,61,10.6,
235,보령,2010-06-07,20.8,17.1,25.9,,,,5.9,4.6,200,16.4,52,77.5,11.2,
235,보령,2010-06-08,21.6,16.1,28.6,,,,4.5,2.7,20,14.7,31,67.8,11.8,
235,보령,2010-06-09,22.3,16,28.4,,,,5.3,3.6,20,14.2,31,63.9,11.9,
235,보령,2010-06-10,22.2,16.6,29.4,,,,7.4,5,20,13.7,33,61.3,8.7,
235,보령,2010-06-11,22.9,17.9,29.6,3.92,1,2.1,7.8,4.5,50,14.6,33,62.1,4.4,
235,보령,2010-06-12,22.4,19.5,25.8,10,1.5,2.5,8.4,4,90,17.3,58,73.4,.2,
235,보령,2010-06-13,21.9,19.9,26.1,6,2,5.5,4.6,2.8,20,19.3,67,86,3.7,
235,보령,2010-06-14,22.8,18.9,26.5,1.67,.2,.5,6.1,3.4,360,19.5,69,82.4,2.3,
235,보령,2010-06-15,21.7,18.7,26.6,1,.5,.5,6.1,4.7,230,19.1,69,85.9,6.1,
235,보령,2010-06-16,21.1,18.2,25.1,.58,.1,.1,8.9,6.7,230,18.5,72,85.4,6,
235,보령,2010-06-17,23,18.5,27.2,,,,4.8,3.2,20,19.3,61,80.1,2.2,
235,보령,2010-06-18,23.7,20.8,28.6,3.08,6,9.5,6.4,4,230,20.7,61,84.4,.8,
235,보령,2010-06-19,22,20.8,24.2,.08,0,0,5.1,3.6,230,19.9,77,88,.2,
235,보령,2010-06-20,21,18.2,25.4,1.23,.5,.5,5.2,4,230,18.7,71,87.6,3.6,
235,보령,2010-06-21,20.1,16.7,24.6,,,,5.8,3.7,230,17.2,65,84.6,6,
235,보령,2010-06-22,20.6,15.6,25.1,,,,7.6,5.4,230,13.7,31,66.8,7.2,
235,보령,2010-06-23,21,17.2,25.5,,,,6.2,4.6,230,14.9,47,69.8,9.1,
235,보령,2010-06-24,20.9,16,26.5,,,,6.3,4.7,230,16.5,55,77.3,9.5,
235,보령,2010-06-25,24.7,17.6,30.4,3.42,.1,.1,6.3,4.8,20,17.4,47,65.5,8.4,
235,보령,2010-06-26,24,20.9,26.5,8.17,.5,1,6.6,4.2,50,19.7,52,78.3,0,
235,보령,2010-06-27,21.7,20.8,23.1,12.83,.5,2.5,8.8,6.2,230,20.4,89,92.5,.3,
235,보령,2010-06-28,22.6,19.9,27.6,,,,5.9,4.1,50,19.3,61,82.8,5.6,
235,보령,2010-06-29,22.6,19.5,27.4,,,,5.4,3.8,230,19.8,65,84.5,3.5,
235,보령,2010-06-30,23.3,20.8,25.2,1.58,.5,.5,5.8,3.8,230,21,81,87.4,0,
235,보령,2010-07-01,23.8,22.9,25.3,10.42,.5,1,5,3.6,200,22.3,87,92.1,0,
235,보령,2010-07-02,25.9,23.3,28.9,9.67,2.5,3.5,11,7,200,23.4,76,86.6,.3,
235,보령,2010-07-03,23.6,21.8,26.5,4.83,.1,.3,6.4,4.6,230,21.8,81,90,1.5,
235,보령,2010-07-04,24.8,22.9,28.6,,,,5.3,3.6,230,22.3,74,86.8,3.3,
235,보령,2010-07-05,24.1,21.8,27.3,2.5,.5,1.5,5.6,4,200,21.9,74,88.3,3,
235,보령,2010-07-06,24.7,21.9,27.7,,,,8.3,5.4,230,22.4,73,87.6,8.1,
235,보령,2010-07-07,24.1,19.9,28.2,,,,8.3,6.3,200,19.6,52,77.5,9.9,
235,보령,2010-07-08,23.3,18.9,28.4,2.5,.3,.5,6.3,3.1,20,18,44,73.5,5.1,
235,보령,2010-07-09,24.9,20.6,30.2,1.33,.5,.5,5.6,3.7,20,18.6,42,70.8,8.4,
235,보령,2010-07-10,26.2,21.3,30.2,.67,0,0,5.1,3.2,20,20.6,54,72.4,1.6,
235,보령,2010-07-11,23.4,21.5,26.6,8.5,1.5,5,9.2,6.4,50,20.1,59,82.4,.9,
235,보령,2010-07-12,24.2,20.9,28.6,,,,6.5,4.8,50,20,59,78.8,7.5,
235,보령,2010-07-13,25.3,21.5,30.6,,,,7.1,4.3,50,19.8,43,74.4,7,
235,보령,2010-07-14,23.7,20.8,28,,,,5.9,4.2,230,20.6,56,83.4,9.2,
235,보령,2010-07-15,24.8,20.4,28.7,,,,6.1,4.5,230,20.6,61,78.1,9.7,
235,보령,2010-07-16,25.6,23.1,28.2,9.33,2.5,6.5,11.4,7.1,200,22.4,72,83,0,
235,보령,2010-07-17,25.4,23.8,26.8,13.83,7,22.5,14.2,8.2,200,23.1,83,87.5,0,
235,보령,2010-07-18,27.1,25.5,30.1,,,,12.8,8.7,200,22.6,67,76.9,6.8,
235,보령,2010-07-19,27.3,24.5,30.5,,,,9.3,6.2,200,22.9,64,77.5,9.1,
235,보령,2010-07-20,29.5,24.9,32.8,,,,9.8,6.3,200,21.8,53,64,9.7,
235,보령,2010-07-21,27.8,25.4,30.2,.17,0,0,12.6,7.3,200,22.6,59,74.1,2.5,
235,보령,2010-07-22,27.3,25.8,30.1,,,,9.5,6.5,200,23.8,70,81.9,6.7,
235,보령,2010-07-23,25.1,22.4,26.9,12.5,31.5,98,11.5,6.8,200,23.1,85,89.3,0,
235,보령,2010-07-24,25.1,22,29.9,3.92,3.5,5.5,6.8,4.4,230,23,75,88.5,.9,
235,보령,2010-07-25,25.3,23.3,30.1,1,.5,.5,5.9,3.7,230,22.6,59,85.6,5.4,
235,보령,2010-07-26,26,23.1,29.8,.92,0,0,6,4.2,230,21.9,60,79.5,7.6,
235,보령,2010-07-27,26.6,23.1,31,.33,.5,.5,10.6,6.3,230,22.2,55,78.1,9.9,
235,보령,2010-07-28,26.6,23.7,31.2,3.08,.5,1.5,9.1,4.8,70,22,60,76.5,4.7,
235,보령,2010-07-29,26.5,24.3,29.7,.5,.5,.5,7.6,5.2,230,22.9,70,81.1,3.5,
235,보령,2010-07-30,26.5,24,29,,,,6.4,4.6,230,23.8,71,85.4,6.3,
235,보령,2010-07-31,27,24,29.3,,,,9.6,6.4,200,24.3,78,85.4,2.4,
235,보령,2010-08-01,27.6,26.4,30,,,,8.6,6.3,200,24.8,74,84.9,6.8,
235,보령,2010-08-02,26.3,23.4,29.8,2.62,.1,.2,6.1,4.2,200,23.4,55,85,3.1,
235,보령,2010-08-03,26.9,22.4,31.8,,,,3.2,1.9,200,20.8,34,71.8,7.8,
235,보령,2010-08-04,28.6,25.1,32.8,1,1,1,6.7,4.5,230,25.1,62,82.3,5.9,
235,보령,2010-08-05,29.4,26.3,34,.67,.2,.3,9.4,6.2,200,24.8,56,77.1,8.8,
235,보령,2010-08-06,28.8,26.4,31.5,.25,.1,.1,9.3,6.2,200,25.2,70,81.6,6.9,
235,보령,2010-08-07,27.5,25.2,30.6,.83,1,1,7.2,4.6,230,24.5,70,84.5,2.9,
235,보령,2010-08-08,27.9,24.3,31.9,,,,5.6,3.3,230,21.2,39,69.4,11.7,
235,보령,2010-08-09,29.4,24,34.4,,,,4.5,2.9,50,21.5,43,65,11.9,
235,보령,2010-08-10,27.7,26,33.3,8.5,3,5.5,6.7,4.1,50,24.2,54,82.4,1.7,
235,보령,2010-08-11,27.3,23.4,32.2,,,,10.8,6.6,20,23.3,61,79.5,5.6,
235,보령,2010-08-12,26.5,22.5,29.8,4.17,6,10.5,6.8,4.7,230,23.6,67,84.8,1.7,
235,보령,2010-08-13,26.8,25.2,28.4,5.75,9.5,24,16.9,10.7,200,25,83,90.5,0,
235,보령,2010-08-14,27.6,24.9,30.1,7.5,10.5,23.5,12,7.4,200,25.7,79,89.5,.6,
235,보령,2010-08-15,26.7,23.9,29.2,7,18,44,13.5,8.8,230,24.6,69,88.4,3.1,
235,보령,2010-08-16,24.2,22.4,26,7.92,3.5,5.5,4.9,2.6,20,22.6,85,91.3,0,
235,보령,2010-08-17,26.2,21.8,30.9,1.53,2,2,5.8,3.5,20,22.6,56,81.6,8.7,
235,보령,2010-08-18,27.6,25.3,30.9,2.17,6,15,8.7,5.4,200,24.8,73,85.4,7,
235,보령,2010-08-19,28.7,24.9,32.7,,,,5.9,3.9,230,23.8,55,76,11.2,
235,보령,2010-08-20,28,25,31.7,,,,5.5,3.3,50,24.2,63,80.8,10.2,
235,보령,2010-08-21,28.1,24.5,32.4,,,,4.7,3.1,50,23.3,54,76.8,11.2,
235,보령,2010-08-22,28.5,25,32.1,,,,6.9,4.8,230,24.1,60,78.3,9.6,
235,보령,2010-08-23,27,25,29.4,5,4.5,7.5,9.9,7,200,24.9,80,89.1,.1,
235,보령,2010-08-24,26.1,24.3,28.9,7.2,7.5,13.5,8.1,4.4,230,24.2,72,89.6,.6,
235,보령,2010-08-25,27,24.7,29,2.17,.1,.2,5.8,3.1,160,24,74,83.6,0,
235,보령,2010-08-26,27.7,25.1,29.8,.92,0,0,8.5,5.6,200,23.4,67,78,3.2,
235,보령,2010-08-27,28.5,26,31.7,.17,0,0,8.1,4.9,140,22.5,58,70.3,5.6,
235,보령,2010-08-28,27.2,24.5,30.9,4.08,6,9.5,14.2,8.2,200,23.1,59,79,2.3,
235,보령,2010-08-29,25.7,23.1,27.8,11.5,12.5,37.5,9.9,5.4,200,23.8,80,89.9,.5,
235,보령,2010-08-30,26,24.2,29.7,.97,.3,.3,5,3.1,200,23.4,66,86.3,1.9,
235,보령,2010-08-31,25,24,28.6,10.03,8,15.5,6.4,3.9,360,23.4,77,91,1.1,
235,보령,2010-09-01,28,23.4,33.6,5,1.5,4,9.8,5.2,50,22.7,48,74.9,7.3,
235,보령,2010-09-02,25.4,24,27.5,9.92,2.5,6,29.9,20.2,270,23.5,76,89.5,.8,
