지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,2024-11-24,7,1.6,14.9,,,,4.3,2.9,20,.8,34,66.5,8.4,2.06
235,보령,2024-11-25,12,4.7,18.1,,,,11.3,4.1,110,3.9,44,59.6,5.8,1.86
235,보령,2024-11-26,8.8,6.2,11.9,,,,13.9,5.6,230,2.2,41,65.3,3.1,1.41
235,보령,2024-11-27,5.2,3.1,8.3,,,,13.6,6.2,250,-4,37,52.6,2.2,1.44
235,보령,2024-11-28,5.4,2.2,10.1,,,,14.9,5.6,230,0,39,70.5,.9,.96
235,보령,2024-11-29,3.3,.8,6.6,,,,8.7,4.2,50,1.8,78,90.3,1.6,.96
235,보령,2024-11-30,6,-.3,13.9,,,,7.8,3.9,230,2.3,48,78.9,3.4,1.53
235,보령,2024-12-01,9.6,5.2,13.9,,,,6.2,3.4,20,5.5,65,76.5,.8,.76
235,보령,2024-12-02,9.8,3.8,16.6,,,,8.9,6.1,180,5.6,67,75.3,5,1.59
235,보령,2024-12-03,2.4,-.8,6.6,,,,8.8,5.2,360,-6.1,23,56.4,6.6,1.99
235,보령,2024-12-04,4.2,1.3,9.3,,,,7.9,4.6,360,-2.1,33,65.8,7.2,1.95
235,보령,2024-12-05,6.9,2.7,11.4,,,,8.3,3.4,230,1.2,42,69.1,2.9,1.75
235,보령,2024-12-06,5.2,2.2,10.2,,,,9,4.1,20,-1.7,36,62.4,5.1,1.93
235,보령,2024-12-07,2,-.1,4.5,,,,11.1,4.2,20,-1.9,56,75.4,.2,.67
235,보령,2024-12-08,1.9,-1.7,6.3,,,,7.6,4.3,20,-4.8,33,63,7.7,2.01
235,보령,2024-12-09,3,-1.8,6.3,,,,3.9,2.5,20,-1.8,57,71.4,0,.68
235,보령,2024-12-10,4.7,1.4,9.5,,,,7.8,4.3,20,-1.6,45,64.8,7.4,1.84
235,보령,2024-12-11,2.7,-.7,9,,,,6.5,4.2,20,-2.7,39,68.6,5.7,1.6
235,보령,2024-12-12,1.2,-3,6.6,,,,6.4,3.6,20,-5.7,32,62,5.4,1.87
235,보령,2024-12-13,1.2,-.5,3,,,,6.6,3.8,50,-3.6,60,70.8,0,.51
235,보령,2024-12-14,1.6,-1.2,5.1,,,,8.1,3.8,20,-3.6,53,68.8,1.8,.98
235,보령,2024-12-15,4,1.1,6.4,,,,8.9,4,360,-1,53,70.5,.3,.43
235,보령,2024-12-16,3,-1.6,7.1,,,,6,4.2,50,-1.7,47,72.6,3.1,1.31
235,보령,2024-12-17,2.4,-1.7,7.5,,,,8.5,5.3,20,-3.8,44,64.9,8.1,1.84
235,보령,2024-12-18,-1.2,-5.8,3,,,,9.1,5.7,360,-7.5,47,63,3.8,1.89
235,보령,2024-12-19,-1.4,-7.5,5.9,,,,4.2,2.8,20,-8.9,31,58.9,7.7,1.93
235,보령,2024-12-20,2.2,-1.7,5,,,,5.4,3,50,-2.7,52,71.3,0,.51
235,보령,2024-12-21,2,-1,5.2,,,,11.3,5.3,340,-3.1,54,69.3,.6,.42
235,보령,2024-12-22,-1.1,-3.6,3.6,,,,10.2,6.1,360,-7.8,40,61.4,8.1,1.98
235,보령,2024-12-23,1.6,-4.1,8.3,,,,5.5,3.9,20,-2.3,57,75.9,3.8,1.47
235,보령,2024-12-24,.9,-2.9,7,,,,4.7,2.6,20,-4.1,47,70.6,8,1.78
235,보령,2024-12-25,4.3,-.9,9.5,,,,9.4,4.1,20,-.9,47,70.1,3.9,1.64
235,보령,2024-12-26,2.8,-.6,6.6,,,,8.2,4.1,340,-3.6,49,62.9,2.5,1.2
235,보령,2024-12-27,.4,-2.1,3.8,,,,7.1,4,20,-5.4,48,66.8,6.2,1.54
235,보령,2024-12-28,-.5,-2.8,1.8,,,,7,3.7,340,-4.5,58,74.5,3.5,1.21
235,보령,2024-12-29,3.5,-.7,8.2,,,,7.3,4.9,180,-1.5,41,71,5.3,1.63
235,보령,2024-12-30,7.9,4.8,11.5,,,,9.1,5.9,200,2,51,67.4,2.8,1.29
235,보령,2024-12-31,2.1,-2.7,6.6,,,,9.3,4.6,340,-6.8,32,53.4,8.4,1.98
235,보령,2025-01-01,2.5,-3.7,9.8,,,,5,3.2,200,-2.4,46,72,8.3,1.82
235,보령,2025-01-02,1.3,-2.4,8.1,,,,6.1,4.1,20,-6,27,62.8,8.4,1.91
235,보령,2025-01-03,.2,-4.8,5.2,,,,6.3,3.9,20,-6,30,66.1,5.7,1.95
235,보령,2025-01-04,.4,-4,6.8,,,,6.2,3.7,20,-4.7,43,70.3,6.5,1.7
235,보령,2025-01-05,4.6,.1,8.7,,,,13,7.8,180,.8,55,77.6,1.3,1.39
235,보령,2025-01-06,2.9,-1.2,6.1,,,,9.6,4.5,320,-1.7,55,72.9,.6,.86
235,보령,2025-01-07,-1.3,-5,2.1,,,,6.3,3.8,360,-4.2,59,81,3.5,1.32
235,보령,2025-01-08,-1.7,-5.5,1.6,,,,9.3,4.8,360,-3.7,58,86.5,1.1,.76
235,보령,2025-01-09,-7.8,-11.1,-3.5,,,,12.4,6.2,20,-13.4,50,64.5,1.4,1.34
235,보령,2025-01-10,-5.6,-12.3,.3,,,,6.2,3.8,360,-10.4,51,69.8,8.2,2.06
235,보령,2025-01-11,-2.6,-5.2,.3,,,,4.7,3,20,-6.9,55,72.5,2,1.46
235,보령,2025-01-12,-1.1,-6.1,3.8,,,,4.7,3.2,50,-4.4,59,78.6,6.5,1.9
235,보령,2025-01-13,1.8,-4.4,5.7,,,,9.7,6.2,180,-2.4,57,74.3,4.5,1.8
235,보령,2025-01-14,4.8,.8,9.8,,,,7.4,4.9,180,-1.9,38,63.4,5.8,1.64
235,보령,2025-01-15,-1.1,-3.1,2.3,,,,10.1,5.8,360,-9.6,41,52.6,6.6,2.02
235,보령,2025-01-16,1.9,-2.5,7.9,,,,7.2,3.2,230,-5.2,38,60.5,5.7,1.77
235,보령,2025-01-17,.2,-4.9,6.4,,,,5,2.8,20,-7,27,60.3,8.4,2.08
235,보령,2025-01-18,.1,-6.2,7.5,,,,4.9,3.5,20,-6.4,33,63.5,6,1.77
235,보령,2025-01-19,2.8,-2.5,10.3,,,,5.9,4.2,20,-2,51,71.9,4.3,1.73
235,보령,2025-01-20,3,-.3,8.7,,,,6.1,3.7,20,-.7,45,78.4,4.6,1.93
235,보령,2025-01-21,2.2,-2.1,9.1,,,,4.7,3.1,20,-.5,49,83.9,7.8,1.81
235,보령,2025-01-22,2.9,-1.1,8.7,,,,4.4,3,20,-.6,59,78.6,2.2,1.39
235,보령,2025-01-23,1.7,-3.3,9.7,,,,4.7,2.4,20,-5.6,31,62.5,8.6,2.03
235,보령,2025-01-24,2.1,-4.8,9.9,,,,7.8,4.7,50,-8.8,16,49.8,8.8,2.09
235,보령,2025-01-25,5.4,-1.6,11.3,,,,8.4,4.6,20,-3.7,35,53,8.7,2.21
235,보령,2025-01-26,5.4,3.2,8,,,,11.6,5.8,70,-4.3,36,50.5,1.9,1.22
235,보령,2025-01-27,1.3,-.6,4.5,,,,10.1,5.4,250,-3.5,40,71.3,2.5,1.63
235,보령,2025-01-28,-.6,-1.7,2.3,,,,9.7,3.8,290,-2.9,58,84.8,.7,.66
235,보령,2025-01-29,-2,-6.2,1.9,,,,8.2,3.6,340,-5.8,51,75.8,2.8,.53
235,보령,2025-01-30,-1.2,-5.9,4.9,,,,5.5,3.8,50,-5.8,51,71.8,7.7,2.19
235,보령,2025-01-31,3,-2.3,9.2,,,,5.6,4.1,20,-2.2,49,69.9,.8,1.45
235,보령,2025-02-01,2.7,-.5,7.3,,,,7.3,4.5,20,.7,72,87.8,3.9,1.81
235,보령,2025-02-02,2.2,-2.5,9.1,,,,4.9,2.8,20,-2.7,38,72.9,7.4,2.23
235,보령,2025-02-03,-1.2,-5,3.1,,,,11.9,5.2,340,-8.8,38,57.1,5.9,1.93
235,보령,2025-02-04,-5,-6,-2.4,,,,11.4,5.1,340,-10.9,52,63.9,2.8,1.43
235,보령,2025-02-05,-5.7,-11,-1.3,,,,7.7,5,20,-11.2,41,66.4,9.1,2.22
235,보령,2025-02-06,-4.2,-11.3,.2,,,,9.2,5.9,200,-8,50,75.6,7.4,2.08
235,보령,2025-02-07,-4.9,-7.3,1,,,,12.7,6.8,340,-10.3,52,66.3,1.5,1.22
235,보령,2025-02-08,-4.5,-8.8,-.5,,,,13.1,5.2,340,-10.6,47,62.6,8.6,2.58
235,보령,2025-02-09,-2.7,-7.9,1.6,,,,5,2.8,50,-7.4,53,70.4,3.7,1.72
235,보령,2025-02-10,-2,-6.3,5.4,,,,7.8,4.2,20,-6.2,41,73.8,6.2,2.24
235,보령,2025-02-11,1.2,-5.7,9.7,,,,4.7,3.5,20,-6.7,19,60.3,9.3,2.38
235,보령,2025-02-12,2.3,-.2,5.2,,,,11.5,5.1,340,-1.3,44,78.6,0,.43
235,보령,2025-02-13,.3,-5.4,5.7,,,,9,4.6,200,-6.7,39,60.8,9.4,2.55
235,보령,2025-02-14,2,-3.4,8.4,,,,6.6,4.8,200,-.3,61,85.5,9.3,2.42
235,보령,2025-02-15,2.8,-1.2,7.9,,,,5.7,3.6,20,-1.6,38,74.4,1,1.28
235,보령,2025-02-16,4.2,.2,9.8,,,,8.7,5.8,200,1.3,71,81.9,4.2,1.86
235,보령,2025-02-17,1.3,-2.2,6.9,,,,9.9,4.9,340,-9.4,28,45.9,9.5,2.64
235,보령,2025-02-18,-.5,-4.4,4.3,,,,11.6,4.9,340,-10.5,31,48,8.5,2.47
235,보령,2025-02-19,-2.1,-6.4,3,,,,8.6,4.5,340,-10.6,29,53.1,9.1,2.75
235,보령,2025-02-20,-1.8,-7.8,3.6,,,,8.6,4.9,340,-10.7,27,52.8,9.7,2.69
235,보령,2025-02-21,-1.3,-8,4.2,,,,7.5,4,340,-9.8,34,53.6,9.5,2.72
235,보령,2025-02-22,-1,-6,4,,,,6.4,3.1,320,-8.4,32,59.3,9.3,2.7
235,보령,2025-02-23,-1.7,-5.6,3.2,,,,10,4,360,-10.2,41,52,1.5,.78
235,보령,2025-02-24,-.9,-6,5.5,,,,5.8,3.3,320,-8.6,30,57.6,7.4,2.44
235,보령,2025-02-25,1.3,-6,5.9,,,,8.2,5.7,,-28.9,53,75,3.9,1.79
235,보령,2025-02-26,3.2,-3.4,11.1,,,,5.5,2.5,,-2.9,22,70.4,7,2.83
235,보령,2025-02-27,5.3,-5.6,15.2,,,,7.3,5.4,20,-9.8,12,37.3,9.9,2.82
235,보령,2025-02-28,7.6,2.7,13.7,,,,7.4,4.3,20,3.2,37,75,5.1,2.44
235,보령,2025-03-01,7.6,1.6,10.7,,,,4.7,3.1,20,6.5,84,92.9,.4,.53
235,보령,2025-03-02,11.1,6,17.1,,,,15.4,8.4,20,9.1,68,88,.1,1.27
235,보령,2025-03-03,5.2,2.8,8.6,,,,17.1,9.2,50,-.7,51,67,4.8,2.84
235,보령,2025-03-04,4,1.9,6.6,,,,12.6,6.4,50,-.9,54,70.8,2.2,2.02
235,보령,2025-03-05,5,2.1,7.2,,,,7.6,4.8,360,.1,62,70.9,0,.8
235,보령,2025-03-06,3.5,-1.9,10.5,,,,6,2.7,320,-1.5,40,71.1,10.1,2.83
235,보령,2025-03-07,3.1,-3.1,9.4,,,,6,4.3,200,-2.5,38,68.9,9.2,2.6
235,보령,2025-03-08,4.5,.2,10.7,,,,7,4.6,20,-.7,39,70.6,5.6,2.82
235,보령,2025-03-09,5.6,-.2,12.9,,,,4.8,3.4,20,1.4,47,76.6,10,2.72
235,보령,2025-03-10,6.8,1,13.9,,,,6.8,4.6,20,.8,36,68.3,10.1,2.61
235,보령,2025-03-11,7.7,1.9,15,,,,6.1,4.2,20,.6,33,63.9,10.3,2.89
235,보령,2025-03-12,7.1,3.3,12.9,,,,6,4.1,200,3,35,78,1.3,2.09
235,보령,2025-03-13,9.1,1.9,16,,,,11.7,6.7,360,-3.3,15,50.5,7.3,2.89
235,보령,2025-03-14,13.6,5.5,21.2,,,,10.3,5.9,20,-4.7,17,28.3,10.2,2.94
235,보령,2025-03-15,10.7,5.3,15.9,,,,8.7,4.3,70,1.3,31,54.4,5.8,2.89
235,보령,2025-03-16,4.5,1.5,7.9,,,,11.7,3.8,320,-3.3,33,58.6,5.5,2.7
235,보령,2025-03-17,3.3,-.5,7.6,,,,12.1,8.8,340,-6.3,30,52.1,10.5,3.01
235,보령,2025-03-18,1.5,-.1,4.5,,,,14,6.8,340,-3.6,46,69.4,2.1,1.33
235,보령,2025-03-19,1.6,-4.1,8.3,,,,6.6,3.2,20,-5.8,29,61.3,10.3,3.08
235,보령,2025-03-20,7.8,-1.5,12.6,,,,12,8.6,180,3.5,63,74.8,10.4,2.98
235,보령,2025-03-21,9.8,5.3,15.3,,,,11.4,7.4,180,5.2,48,74.4,10.4,3.02
235,보령,2025-03-22,11.7,5.6,16.7,,,,9.6,6.2,200,4.8,45,64,10.5,3.02
235,보령,2025-03-23,12.8,7.2,16.9,,,,11.7,7.3,200,4.7,46,58.8,8.9,2.91
235,보령,2025-03-24,13.9,10.2,17.4,,,,12.6,8.2,180,6.7,28,65.5,8.7,2.68
235,보령,2025-03-25,11.6,4.6,21.6,,,,17.6,11.7,200,5.1,32,68,8.6,2.72
235,보령,2025-03-26,16.2,3,26.8,,,,12.6,7.5,180,3.5,16,49.3,10.4,2.96
235,보령,2025-03-27,12.1,5.8,20.4,,,,15,9.8,340,8.2,50,78.4,0,1.17
235,보령,2025-03-28,6,1.6,11.5,,,,9.8,4,340,-2.6,32,55.6,9.6,3.33
235,보령,2025-03-29,3,-1.9,8.8,,,,10,5.9,320,-4.7,29,59.6,7.8,2.74
235,보령,2025-03-30,3.2,-4.4,8.5,,,,9,5.4,200,-3.8,40,62,10,3.12
235,보령,2025-03-31,6.3,.8,12.1,,,,8.4,5.2,200,1.8,32,74.9,8.9,3.48
235,보령,2025-04-01,7.6,2,16.2,,,,7.5,4.1,20,1.1,28,67.5,10.7,3.23
235,보령,2025-04-02,7.4,1.2,14.1,,.3,.3,6.2,4,200,.7,22,66.8,6.1,2.74
