지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
129,서산,2024-10-12,16.5,11.3,23.8,,,,5.8,3.8,50,11.3,41,74.6,9.6,2.62
129,서산,2024-10-13,17.4,10.1,23.9,,,,4.8,3.1,20,11.8,41,72.5,4.4,1.88
129,서산,2024-10-14,17.6,15.8,19.9,,.6,1.5,4.1,3,70,15.4,66,87.6,0,.68
129,서산,2024-10-15,18.9,16,22.5,,2.4,5.8,3.4,2.3,50,17.5,78,92.5,0,1.1
129,서산,2024-10-16,17.7,14.6,24.1,,,,4.9,2.8,50,14.8,48,85.3,8,2.47
129,서산,2024-10-17,18.9,14.1,25.5,,,,6.3,3.5,50,14.7,45,78.4,8.2,2.38
129,서산,2024-10-18,17.8,16.4,18.9,,12,59.1,9.9,4.5,50,16.7,75,93.9,0,.21
129,서산,2024-10-19,16.6,13.2,18.8,,1,1.9,10.5,5.4,290,13.1,66,80.4,.8,1.63
129,서산,2024-10-20,13.6,10.7,18.5,,,,11.1,7.3,70,5.4,41,58.5,10,2.55
129,서산,2024-10-21,14.9,9.4,20.1,,0,0,5.9,3.5,50,9.7,49,72.4,1.6,1.71
129,서산,2024-10-22,16.7,15.3,18.7,,.5,1.6,8,4.5,250,15.4,86,92,0,.77
129,서산,2024-10-23,12.9,7.6,17,,.2,.3,10.5,6.2,270,8,54,73.3,5.6,2.34
129,서산,2024-10-24,11.6,5.3,18.4,,,,7.3,4.3,50,7.5,49,78.6,10,2.45
129,서산,2024-10-25,14.9,9,21.3,,,,8.2,5.3,50,9.4,47,71.1,7.5,2.37
129,서산,2024-10-26,16.6,9.5,24.9,,,,5.5,3.4,20,11.7,44,76.4,9.9,2.45
129,서산,2024-10-27,14.9,11.8,19.5,,.2,.4,5.7,3.7,180,12.5,63,86.6,.2,1.18
129,서산,2024-10-28,14.7,8.8,18.4,,,,5.8,3.2,50,11.1,66,80.8,3.4,1.85
129,서산,2024-10-29,16.1,12.4,21.2,,,,6.9,3.8,70,9.5,47,66.9,4.6,1.7
129,서산,2024-10-30,14.4,9.3,21.2,,,,5.6,3.8,20,9.8,36,77.3,9.4,2.36
129,서산,2024-10-31,14.9,9.3,23.3,,,,4.9,2.6,20,9.7,32,75.8,9.6,2.32
129,서산,2024-11-01,14.8,11.2,17.2,,,,4.9,2.9,50,10.9,58,78.6,0,.74
129,서산,2024-11-02,17,10.8,23.7,,,,7.8,3.8,50,11.1,45,70.4,9.6,2.25
129,서산,2024-11-03,16,9.8,22.5,,,,7.3,4.9,20,12.5,52,81.5,7.7,2.27
129,서산,2024-11-04,14.9,7.6,19.9,,,,9.3,6.2,290,9.1,31,70.9,6,2.15
129,서산,2024-11-05,9.7,5.4,13.6,,,,9.8,6.3,320,.9,28,57.6,8.7,2.35
129,서산,2024-11-06,7.3,2.2,12.1,,,,10.1,5.4,290,-.2,35,61.3,9.3,2.35
129,서산,2024-11-07,6.4,-.2,14.5,,,,5,2.8,50,-.5,30,65.8,9.5,2.34
129,서산,2024-11-08,8.5,1.1,16.6,,,,5.7,3.5,20,1.7,33,66,9,2.28
129,서산,2024-11-09,12.1,4.4,19.2,,,,5.7,3.6,50,6.4,46,69.5,7.6,2.09
129,서산,2024-11-10,13.6,8.3,21.1,,,,6,4.1,320,8.5,41,74,6.6,2.19
129,서산,2024-11-11,12.8,7.2,20.6,,,,4.8,2.8,50,8.3,44,77.8,9.1,2.06
129,서산,2024-11-12,12.6,7.2,19.1,,,,6.9,4.6,320,8.4,31,78.4,9.3,2.18
129,서산,2024-11-13,12.3,5.7,20,,,,5.4,3.5,50,7.3,34,75.6,8.9,2.06
129,서산,2024-11-14,14,10.6,19.6,,,,4.5,3,70,10.5,48,81.4,.6,1.27
129,서산,2024-11-15,15.3,12.6,21.8,,,,6.6,3.6,50,11.5,51,79.9,4.9,2.29
129,서산,2024-11-16,15.9,10.9,21.7,,,,7.4,4.4,200,12,43,80,3.9,1.96
129,서산,2024-11-17,8.9,5,15,,,,11.9,5.6,290,-1.9,30,48.3,2,.95
129,서산,2024-11-18,3.1,-2.1,7,,,,12.9,6.5,20,-8.7,26,44,9.1,2.27
129,서산,2024-11-19,3.6,-2.5,11,,,,4.4,2.8,50,-5,20,56.6,8,1.62
129,서산,2024-11-20,5.6,-1,11.4,,,,3.6,2.3,160,2.4,46,82,3,1.48
129,서산,2024-11-21,9.4,4.5,15.1,,,,8.6,5.3,270,5.2,48,78,2.5,1.44
129,서산,2024-11-22,6.2,-.5,10.8,,,,8.6,5.6,290,-1.9,38,57.5,9.2,2.13
129,서산,2024-11-23,4.7,-1.6,12.3,,,,5.7,3.6,50,-3.1,30,60.4,8.7,2.04
129,서산,2024-11-24,6,-1.2,14.3,,,,4.2,2.7,50,.5,37,71.4,9.2,2.05
129,서산,2024-11-25,10.9,1.8,17.3,,,,6.3,4.2,50,3.7,46,63.3,6.3,1.66
129,서산,2024-11-26,7.3,3.6,11.8,,,,14.4,7.9,250,2.4,41,72.3,3.4,1.32
129,서산,2024-11-27,3,.7,5.3,,,,16.2,9.4,250,-2.7,36,68.4,1.1,1.08
129,서산,2024-11-28,3.7,1.9,7.3,,,,15.9,8.6,250,.6,46,81.6,1.2,.94
129,서산,2024-11-29,2.6,-1,5.6,,,,8.7,5.1,50,0,60,83.6,4.7,1.47
129,서산,2024-11-30,4.3,-1.5,11.5,,,,6.3,3.7,160,1.6,58,83.6,2.3,.76
129,서산,2024-12-01,7.3,1.5,12.7,,,,4.8,2.8,20,5.7,72,90.6,1.6,1.17
129,서산,2024-12-02,7.3,3.4,15.6,,,,10.1,6.7,290,4.3,54,82.5,3,1.31
129,서산,2024-12-03,1.5,-1.8,5.2,,,,7.7,4.2,50,-6.8,25,56.9,7.4,1.93
129,서산,2024-12-04,2.9,-.7,8.1,,,,5.4,3.5,50,-2.5,34,70.8,7.8,1.94
129,서산,2024-12-05,4.4,-.6,8.4,,,,10.5,6.4,250,1.1,42,80,3.7,1.69
129,서산,2024-12-06,3.7,1,7.4,,,,9.6,5.9,320,-1.9,44,68,6.2,2
129,서산,2024-12-07,1.9,-1.7,5.3,,,,13.7,8.1,290,-4.2,49,64.9,4.4,1.6
129,서산,2024-12-08,1.1,-1.4,4.7,,,,8.4,5.2,320,-5.5,29,63.5,8.4,2.01
129,서산,2024-12-09,1.6,-3.6,4.7,,,,3.3,2.2,50,-3.1,55,70.9,1,.65
129,서산,2024-12-10,3.1,-2.2,8.7,,,,6.4,3.7,20,-1.9,40,72,8.2,1.86
129,서산,2024-12-11,1.7,-2.3,7.5,,,,7,4.8,50,-3.6,46,68.9,7.3,1.74
129,서산,2024-12-12,-.4,-5.8,5.5,,,,6.4,4.3,50,-5.5,30,71.6,6.1,1.94
129,서산,2024-12-13,1.1,-2.1,5,,,,10.4,5.5,290,-4.9,38,65.6,1.4,.93
129,서산,2024-12-14,1.3,-.9,4.2,,,,10.5,5.5,320,-4.6,52,65.6,2.9,1.17
129,서산,2024-12-15,2.2,-1.1,6.4,,,,8.7,5.8,290,-2.3,44,74.1,2.3,1.27
129,서산,2024-12-16,.5,-4.1,4.6,,,,4.6,2.5,20,-2.6,51,80,1.1,.97
129,서산,2024-12-17,-.2,-4.7,5,,,,9.2,5.2,320,-4.7,46,73,5.2,1.84
129,서산,2024-12-18,-2.1,-4.9,.6,,,,8.5,5.7,320,-8.8,46,60.1,5.9,1.67
129,서산,2024-12-19,-1.9,-8.2,5.5,,,,2.9,2,20,-8.3,32,64.5,8.1,1.87
129,서산,2024-12-20,.4,-3.7,3.7,,,,4.8,3.1,160,-1.5,70,87.1,0,.42
129,서산,2024-12-21,.4,-1.9,3.7,,,,14.3,8.4,320,-4.7,54,69.4,.5,.57
129,서산,2024-12-22,-2.1,-6,2.1,,,,10.2,6.3,320,-8.7,41,62.4,8.2,1.94
129,서산,2024-12-23,.3,-6.7,7.1,,,,7.4,4.7,290,-3.5,50,76.8,4.7,1.37
129,서산,2024-12-24,-.4,-5.7,5.6,,,,5.7,3.4,70,-6,38,68.1,8.6,1.92
129,서산,2024-12-25,3.1,-3.7,8.1,,,,6.5,4,180,-1.9,47,71.1,3.6,1.89
129,서산,2024-12-26,1.9,-1.4,6.2,,,,10.4,6.7,290,-5.3,49,59,5.9,2.25
129,서산,2024-12-27,-.7,-3.1,2.4,,,,8.2,4.4,50,-6.5,46,66.1,4.2,1.44
129,서산,2024-12-28,-1,-2.7,1.5,,,,7.9,4.6,320,-6,53,69.9,3.1,1.24
129,서산,2024-12-29,1.3,-3.4,7.2,,,,5.3,3.1,50,-2.3,47,78.5,4.6,1.44
129,서산,2024-12-30,6.3,.8,10.4,,,,9.9,6.2,230,.7,49,67.6,2.4,1.38
129,서산,2024-12-31,.5,-5,5.9,,,,9.8,6.9,290,-8.1,32,54.8,8.7,1.99
129,서산,2025-01-01,.8,-5.3,9.7,,,,7.1,4.7,270,-4.2,32,73,8.1,1.77
129,서산,2025-01-02,-.9,-5.7,6.1,,,,6.1,3.5,20,-7.7,18,66.4,8.6,1.93
129,서산,2025-01-03,-1.6,-7.4,4,,,,7.9,4.8,180,-6.7,28,71.4,5,1.88
129,서산,2025-01-04,-1.9,-7.9,5,,,,6.1,3.6,50,-6.1,41,75.4,7.3,1.92
129,서산,2025-01-05,3,-4.3,6.5,,,,10.2,5.9,160,.9,61,87.3,.2,.71
129,서산,2025-01-06,1.4,-.3,3.8,,,,13.1,8.6,290,-2.8,51,74.9,2.5,1.64
129,서산,2025-01-07,-.9,-4.1,2.3,,,,11.1,6.4,290,-7.3,45,62.1,3.7,1.25
129,서산,2025-01-08,-3,-6.8,.6,,,,10.9,6.4,320,-5.6,51,83.1,2.2,1.02
129,서산,2025-01-09,-8,-10.6,-4,,,,15.5,9.5,320,-14.8,41,58.5,2.8,1.81
129,서산,2025-01-10,-6.4,-11.6,-1,,,,6,3.3,50,-10.7,52,72.5,7.2,2.07
129,서산,2025-01-11,-4,-6.7,-.1,,,,4,2.6,70,-7.7,50,76.5,4.2,1.88
129,서산,2025-01-12,-2.7,-7.8,3.5,,,,4.6,2.9,200,-5.8,55,80.4,7.5,1.9
129,서산,2025-01-13,.1,-7.5,4.6,,,,7.8,4.8,160,-2.9,61,81.1,3,1.61
129,서산,2025-01-14,3.2,-.6,7.4,,,,9.4,6.1,290,-2.4,39,68.8,5.3,1.68
129,서산,2025-01-15,-2.1,-5.8,.2,,,,11.9,6.5,290,-10.6,36,53.1,6.4,2.07
129,서산,2025-01-16,.6,-6.1,5.1,,,,8.7,5.6,270,-5.3,39,66,3.6,2
129,서산,2025-01-17,-1.3,-6.4,6.9,,,,5.4,3.5,20,-8.6,28,60.3,9.2,2.08
129,서산,2025-01-18,-.9,-7.3,8.2,,,,4.1,2.4,230,-7,21,69.6,7.1,1.96
129,서산,2025-01-19,2.2,-4.5,9.3,,,,5.5,3.5,200,-1.3,54,78.9,6.5,1.96
129,서산,2025-01-20,1.7,-2.3,6.5,,,,5.8,3.6,320,-1.2,49,83.3,3.6,1.27
129,서산,2025-01-21,.5,-4.4,8.2,,,,5.1,3.2,180,-1.3,57,89.5,5.1,1.9
129,서산,2025-01-22,1.7,-2.8,7.6,,,,5.3,3.7,320,-2.5,33,77.6,3.4,1.7
129,서산,2025-01-23,0,-5,8.7,,,,5.3,3.3,320,-6.5,23,68.4,9,2.15
129,서산,2025-01-24,1,-6.1,8.5,,,,6.3,3.5,50,-6.5,20,62.6,9.2,2.06
129,서산,2025-01-25,4.2,-1.7,10.4,,,,7.2,4.6,50,-3.3,36,59.6,8.5,2.18
129,서산,2025-01-26,4.1,1.3,7.4,,,,7.4,4.9,50,-4.4,35,55.6,1.8,1.33
129,서산,2025-01-27,-.5,-2.8,3.5,,,,11.6,7.7,250,-2.9,43,85,2,1.38
129,서산,2025-01-28,-2,-2.9,-.9,,,,13.4,7.9,270,-4,68,85.8,.1,.99
129,서산,2025-01-29,-3.8,-8.1,-1.2,,,,10.6,6.5,290,-6.7,58,81,3.7,1.24
129,서산,2025-01-30,-3,-8.7,2.2,,,,4.7,3.2,50,-8,47,70.3,8.1,2.76
129,서산,2025-01-31,.3,-3.6,3.1,,,,4.9,3.3,20,-3.3,62,76.9,.7,1.14
129,서산,2025-02-01,1.5,-1.8,6,,,,5.7,3.3,20,-.9,55,85,5.1,1.88
129,서산,2025-02-02,1.1,-3.9,6.8,,,,7.1,4.5,290,-2.7,43,77.5,7.6,2.21
129,서산,2025-02-03,-2.6,-5.3,2.1,,,,13.4,8.8,290,-11.5,37,50.6,7,2.34
129,서산,2025-02-04,-6.2,-7.3,-5,,,,11.9,7.8,320,-12.6,51,60.4,2.4,1.97
129,서산,2025-02-05,-6.2,-9.6,-3.4,,,,10.4,5.7,50,-13.4,37,58,7.5,2.14
129,서산,2025-02-06,-6.2,-13,-.8,,,,9,5.2,180,-9.1,53,80.6,5.6,2.39
129,서산,2025-02-07,-6.7,-8.2,-3.2,,,,15.8,9.9,320,-11.4,50,70.1,2.8,1.68
129,서산,2025-02-08,-5.8,-8.2,-2.9,,,,10.4,6.1,320,-11.9,51,62.1,8.5,2.52
129,서산,2025-02-09,-4.7,-10.9,.5,,,,8.3,4.5,320,-8.7,51,74.8,5,2.18
129,서산,2025-02-10,-4.5,-9.7,1.6,,,,8.2,5,290,-7.1,59,83,3.5,1.66
129,서산,2025-02-11,-.8,-8.9,7.7,,,,5.6,3.3,70,-6.7,26,68.4,9.6,2.43
129,서산,2025-02-12,1.5,-.9,5.5,,,,12,8.5,290,-2.2,44,78.4,.1,.72
129,서산,2025-02-13,-.3,-6.9,5.6,,,,10.2,5.5,230,-7.1,36,62,9.3,2.55
129,서산,2025-02-14,1.3,-4.6,8.9,,,,6.1,3.7,200,-1.2,58,85.1,9.2,2.42
129,서산,2025-02-15,1.2,-4.4,8.1,,,,5,3.5,180,-1.5,60,83.6,1.4,1.38
129,서산,2025-02-16,2.7,-2.4,9.1,,,,11.3,6,180,-.7,45,79.9,4.2,1.97
129,서산,2025-02-17,.6,-2.2,3.2,,,,11.2,7.7,320,-10.4,31,44.3,10,2.64
129,서산,2025-02-18,-1,-3.2,2.3,,,,13.4,7.9,290,-12.4,31,42.3,9.7,2.48
129,서산,2025-02-19,-2.4,-7.6,.5,,,,10.9,7.3,290,-12.2,32,48.4,10.2,2.72
129,서산,2025-02-20,-3.1,-9,1,,,,10,7,320,-11,29,55.9,10.2,2.7
129,서산,2025-02-21,-3.1,-9.2,1.5,,,,10.9,6.3,290,-10.5,29,58.4,10.2,2.69
129,서산,2025-02-22,-2,-8.3,1.9,,,,8.3,4.8,290,-9.6,31,57.4,10.2,2.73
129,서산,2025-02-23,-3,-7.4,-.1,,,,12.2,8.5,290,-11.6,42,52.3,6.9,1.94
129,서산,2025-02-24,-2.8,-9.9,3,,,,9,5.4,320,-10.4,29,59.3,10.3,2.81
129,서산,2025-02-25,0,-7.2,5.7,,,,8.3,5.3,180,-2.9,56,82,4.5,1.94
129,서산,2025-02-26,1.3,-3.9,9.1,,,,8,4.4,290,-8,11,61.6,9,2.84
129,서산,2025-02-27,3.1,-6.3,13.6,,,,7.3,4.9,230,-9.5,9,50.8,9.8,2.82
129,서산,2025-02-28,7.2,1.7,14.9,,,,5.3,3.3,50,1.3,33,68.8,5.7,2.53
129,서산,2025-03-01,6.6,-.7,11.6,,,,6.7,4.9,20,5.1,63,91,.2,1.11
129,서산,2025-03-02,9.2,3.7,14.3,,,,20.1,9.7,50,6.7,67,85.6,.5,1.56
129,서산,2025-03-03,3.5,.9,6.4,,,,16.5,8.7,70,-1.3,55,72.3,2,1.95
129,서산,2025-03-04,2.1,.2,3.1,,,,12.4,7.6,50,-1.4,55,78.8,.3,1.02
129,서산,2025-03-05,4,1.6,7.2,,,,6.1,4,50,-1,55,70,0,.87
129,서산,2025-03-06,2.8,-1.6,7.7,,,,9.6,6.3,320,-3,38,67.8,10.4,2.85
129,서산,2025-03-07,2.7,-4.3,10.1,,,,6.6,3.8,230,-4,23,66.1,9.5,2.79
129,서산,2025-03-08,3.7,-.6,10.2,,,,9.2,4.3,230,-.8,38,75,6.3,2.78
129,서산,2025-03-09,4.6,-1.6,12.6,,,,5.5,3.4,50,.3,37,77.1,8.4,2.72
129,서산,2025-03-10,5.3,-1.6,13.8,,,,6.7,4.3,50,.2,29,74.1,10.2,2.89
129,서산,2025-03-11,7.2,-.3,16.9,,,,8.1,5.4,50,.8,28,69.1,10.4,2.87
129,서산,2025-03-12,6.3,2.4,12.6,,,,6.9,4.8,230,3.2,46,82.3,.4,1.86
129,서산,2025-03-13,7.6,.3,14.2,,,,8.7,4.8,290,-4.5,13,53.5,9.8,2.72
129,서산,2025-03-14,11,4.5,18.9,,,,7.8,4.4,50,-3.9,15,37.4,10,2.89
129,서산,2025-03-15,10.3,5.8,15.4,,,,9.5,5.5,50,1.2,35,55,5.3,2.82
129,서산,2025-03-16,3.7,1.2,6.5,,,,17.4,11.6,290,-4.6,33,57.1,5.6,2.8
129,서산,2025-03-17,2.5,-2,6.9,,,,10.5,6.3,290,-7.9,20,49.5,10.3,2.97
129,서산,2025-03-18,.6,-1,3.3,,,,13.1,7.8,320,-3.9,44,73.5,2.9,2.06
129,서산,2025-03-19,.7,-6,7.4,,,,7.7,4.6,250,-5.7,25,66.5,10.8,3.07
129,서산,2025-03-20,5.7,-2.1,12.7,,,,10.4,6.1,180,2.7,57,82.1,10,2.75
129,서산,2025-03-21,9.1,4.6,14.7,,,,10.2,6.4,180,4.8,44,76.8,11,3
129,서산,2025-03-22,10.4,4.6,17.3,,,,8.5,5.5,180,4.9,41,71.6,11,3.02
129,서산,2025-03-23,10.3,3.4,17.4,,,,9.8,7,180,5.1,42,72.5,7.5,3.02
129,서산,2025-03-24,12.1,8.8,16.3,,,,11.2,6.8,180,7,48,72.3,8.2,2.81
129,서산,2025-03-25,10.7,6.2,19.2,,,,16.6,10.6,180,4.8,34,71,7.4,2.49
129,서산,2025-03-26,14.2,2.2,24.3,,,,8.4,5.4,160,1.9,11,52.9,10.2,2.96
129,서산,2025-03-27,11.9,5.5,16.8,,,,10.9,8.1,320,6,37,68.9,1,2.09
129,서산,2025-03-28,4.8,.5,8.9,,,,14.2,9.6,290,-4.6,26,52,8.7,3.38
129,서산,2025-03-29,1.6,-3.8,6.5,,,,13.3,8.9,290,-6.5,26,59.6,9.3,2.97
129,서산,2025-03-30,2.3,-5.3,8.5,,,,10.6,6,230,-5.4,24,60.3,8.6,2.25
129,서산,2025-03-31,6.4,-.2,12.1,,,,7.1,4.6,230,.8,31,71.3,10.3,3.15
129,서산,2025-04-01,7.8,1.4,16.1,,,,8.3,4.6,250,-.7,22,62.3,10,3.26
129,서산,2025-04-02,6.5,-.6,13.8,,.4,.4,9.2,5.6,180,.1,18,67.9,5.1,2.4
