지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
232,천안,2024-03-14,6.5,-2.1,16,,,,6.8,3.8,250,-1.2,22,64.1,10.8,
232,천안,2024-03-15,7.7,-1.6,17.4,,,,9.8,5.1,270,-.9,23,62,10.5,
232,천안,2024-03-16,10.2,-.2,19.2,,,,7.5,3.4,290,.2,27,56.1,8.5,
232,천안,2024-03-17,8.4,4.5,12.8,,,,10.4,5.5,270,-.8,35,53.4,5.8,
232,천안,2024-03-18,6.5,-2,14.6,,,,6.7,3.4,110,-8.9,8,38.8,10,
232,천안,2024-03-19,6,2.2,12.3,,,,14,7.7,270,-1.5,37,59.3,3.2,
232,천안,2024-03-20,4.4,.8,8.4,,,,11.4,6.4,320,-5.7,20,50.9,10.3,
232,천안,2024-03-21,4.1,-3.5,11.7,,,,9.2,4.4,250,-4.5,28,57.9,11.2,
232,천안,2024-03-22,10,.9,17,,,,11,5.2,200,1.6,27,60,6.2,
232,천안,2024-03-23,13.5,7.9,20,,,,8.1,5.2,250,6.2,28,65.5,9.7,
232,천안,2024-03-24,14.2,7.4,20.5,,,,7.7,4.8,110,1.4,23,46.3,7.5,
232,천안,2024-03-25,9.9,6.9,13.7,,,,9.9,6.7,90,4.8,48,72,.4,
232,천안,2024-03-26,6.4,2.5,10.2,,,,8,5,90,3.7,65,83.5,.9,
232,천안,2024-03-27,9.4,1.3,17.1,,,,5.7,3.2,90,4.7,35,76.1,7.9,
232,천안,2024-03-28,9.4,8.1,10.3,,,,5.7,2.7,90,8,83,91.8,0,
232,천안,2024-03-29,7.8,2.8,12.7,,,,11.4,6.9,270,5.3,59,84.8,2.5,
232,천안,2024-03-30,8.3,-.1,17.4,,,,7.6,3.6,90,2.1,24,70.5,5.4,
232,천안,2024-03-31,9.7,-.5,18.5,,,,6.3,4.1,270,-2.3,18,52.1,11.3,
232,천안,2024-04-01,10.8,1.3,20.4,,,,8.4,4.2,110,-1.6,15,49,11.6,
232,천안,2024-04-02,14.6,2.7,25.1,,,,7,4.1,90,2.5,16,50,8.4,
232,천안,2024-04-03,14.6,13.3,16.8,,.5,1.4,6.4,3.7,70,12.8,56,89.9,.1,
232,천안,2024-04-04,14.3,12.6,16.4,,0,0,7,4.4,90,8.7,47,71,.3,
232,천안,2024-04-05,13.2,8.2,18.6,,,,5.6,3.6,110,5.3,45,60.1,5.3,
232,천안,2024-04-06,11.4,4.9,19.1,,,,5.4,2.9,320,3.2,24,63.1,4.9,
232,천안,2024-04-07,14.1,4,24.1,,,,7.3,3.2,320,1.8,25,49,11.6,
232,천안,2024-04-08,14.6,6.3,22.5,,,,6.1,3.1,270,2.9,26,48.8,3.7,
232,천안,2024-04-09,13.9,7,20.5,,,,10.5,6.3,70,2.6,25,50.9,11.6,
232,천안,2024-04-10,13.9,9.8,19.4,,,,7.9,3.7,90,5.5,41,58.6,8.1,
232,천안,2024-04-11,15.2,10,21.8,,,,5.4,2.9,70,7.8,37,64.8,5.3,
232,천안,2024-04-12,16.1,8.1,24.7,,,,5.9,3.2,230,8.6,31,65.5,10.6,
232,천안,2024-04-13,17.3,7.8,27.8,,,,7.2,3.8,110,7.3,22,59,11.8,
232,천안,2024-04-14,18.5,8.1,27.8,,,,6.3,3.7,110,7.4,22,55.1,11,
232,천안,2024-04-15,16.2,12.6,19.9,,5.6,11.7,12.3,5.3,90,12.5,50,80.9,0,
232,천안,2024-04-16,14.7,11,20.7,,.1,.2,8.1,4.6,270,9,37,72.6,8.3,
232,천안,2024-04-17,13.8,6.8,22,,,,6.9,4.2,250,6.8,33,67.9,8.1,
232,천안,2024-04-18,15.6,6.7,24.7,,,,7.2,3.5,250,5.3,22,56,11.5,
232,천안,2024-04-19,16.4,6.2,25.9,,,,5.6,3.1,270,5.9,25,55.1,10.8,
232,천안,2024-04-20,13.6,12.4,15,,.9,3.1,9.2,5.5,70,11.4,76,87.3,0,
232,천안,2024-04-21,16.3,13.4,18.9,,,,7.5,4.3,70,11.9,64,75.8,0,
232,천안,2024-04-22,17.2,11.6,23.2,,,,8.4,4.8,110,9,38,61,5.3,
232,천안,2024-04-23,15.9,9.2,21.8,,0,0,9.1,6.1,110,7.8,38,61.8,8.1,
232,천안,2024-04-24,13.9,10.8,18.6,,2.6,4.3,7.5,3.6,270,9.5,54,76.1,4.8,
232,천안,2024-04-25,14.4,10.5,22.7,,,,4.9,2.8,230,9.2,39,73.4,7.4,
232,천안,2024-04-26,16.9,8.2,26.7,,,,5.6,2.3,250,8.6,15,65,10.2,
232,천안,2024-04-27,17,8.4,25.4,,,,6.7,3.4,270,7.3,25,59.4,12.3,
232,천안,2024-04-28,17.8,6.8,27.8,,,,4.8,2.7,140,8.3,20,60.5,11.1,
232,천안,2024-04-29,17.5,14.7,19.9,,.2,.6,7.2,4.6,90,12.3,51,73.4,0,
232,천안,2024-04-30,16.4,12.8,21.4,,0,0,4.6,2.3,230,12.4,59,78.8,1.2,
232,천안,2024-05-01,16.9,12.5,21.6,,,,9.1,5.3,110,5.8,27,51.9,10,
232,천안,2024-05-02,15.5,7.3,23.6,,,,7.5,3.4,110,7.1,32,61.4,12.4,
232,천안,2024-05-03,16.8,6.2,26.2,,,,5.7,2.9,250,5.9,24,54.8,12.6,
232,천안,2024-05-04,18.7,8,27.9,,,,6.4,3.6,110,8.5,19,56.6,12.2,
232,천안,2024-05-05,17.7,16.4,18.7,,2.6,7,7.5,4.2,110,15.9,64,89.8,0,
232,천안,2024-05-06,14.6,13.4,17.4,,.9,2,7.4,3.9,200,13.4,80,92.6,0,
232,천안,2024-05-07,13.1,11,15.7,,.5,2,9.1,5.3,70,11.6,83,91,0,
232,천안,2024-05-08,13.9,7.6,20.5,,,,8,3.8,70,6.3,34,63.6,11.1,
232,천안,2024-05-09,14.7,6.2,22.7,,,,7.8,4.1,270,5.3,27,59.4,12.8,
232,천안,2024-05-10,16.2,7.5,25.1,,,,6.9,3.4,110,6.8,21,60.5,12.5,
232,천안,2024-05-11,16.5,9,23,,1.1,4.1,10.5,5.1,250,12.7,51,80.4,3.3,
232,천안,2024-05-12,15,9.6,21.1,,.2,.2,7.7,3.3,270,8.9,37,70.6,8.8,
232,천안,2024-05-13,16.1,7.7,24.4,,,,6,3,320,7.1,26,61.6,,
232,천안,2024-05-14,16.8,7.6,26,,,,5.9,2.9,270,8.3,29,63.6,12.6,
232,천안,2024-05-15,12.4,7.6,22.2,,1.5,4.4,12.7,6.2,270,8.1,39,78.8,7,
232,천안,2024-05-16,13.7,7.6,20,,.5,1.5,9.5,5.1,290,6.7,26,67.6,12.4,
232,천안,2024-05-17,17,8.4,25.5,,,,7.4,3.1,110,9.2,28,65.9,11.4,
232,천안,2024-05-18,19.3,10.7,27,,,,5.4,2.7,270,12.6,39,69,12.6,
232,천안,2024-05-19,20.4,13,27.8,,,,6.9,3.2,110,13.4,32,68.1,12.6,
232,천안,2024-05-20,18.4,12.3,24.7,,,,5.8,3,340,14.4,49,79.9,4.6,
232,천안,2024-05-21,19.9,15.4,26.2,,,,5.2,3.4,90,15,47,75.9,6.3,
232,천안,2024-05-22,19.3,13.1,25.9,,,,5,2.4,340,15.1,52,79,7.9,
232,천안,2024-05-23,19.8,12.9,27.7,,,,6.7,3.2,320,13,28,69.5,12.5,
232,천안,2024-05-24,19.3,12.5,26,,,,5.6,3.1,270,15.1,55,78.3,8.7,
232,천안,2024-05-25,19.3,16.2,23.3,,,,5.8,3.1,90,11.8,49,62.6,1.2,
232,천안,2024-05-26,19,13.8,25.4,,6.5,13.8,8.1,3.5,270,15.3,48,81.1,4,
232,천안,2024-05-27,17.6,13.7,22.4,,,,10.4,4.7,270,10.6,40,66.1,11.6,
232,천안,2024-05-28,17.4,10.5,24.8,,,,10,5.1,70,10.8,38,69.5,9.9,
232,천안,2024-05-29,19.6,10.5,27.2,,,,6,3.2,270,10.6,31,61.5,13,
232,천안,2024-05-30,19.4,13.8,25.6,,,,4.1,2.7,110,12.2,33,66.3,1.4,
232,천안,2024-05-31,19.9,14,25.6,,,,8.3,3.4,200,10.7,31,58.4,12.7,
232,천안,2024-06-01,19.4,16.4,24,,0,0,7.5,3.9,270,12.1,41,64.6,7.9,
232,천안,2024-06-02,19.3,12.1,25.5,,,,7.3,3.3,340,10.5,34,60.6,13.1,
232,천안,2024-06-03,19.6,10.8,26.4,,,,5.7,3.2,50,10.6,32,60.3,12.8,
232,천안,2024-06-04,20.3,13,27.6,,,,6.1,3.6,110,9.6,24,56.5,13.3,
232,천안,2024-06-05,20.7,12.2,28.7,,,,5.2,2.3,270,13.5,41,65.9,10.3,
232,천안,2024-06-06,21.8,15.1,28.8,,,,6.3,3.1,70,13.8,32,64.1,10.5,
232,천안,2024-06-07,21.5,13.9,27.7,,0,0,4.6,2.5,230,13.9,41,64.9,5.5,
232,천안,2024-06-08,20.5,17.5,25.1,,.6,1.4,5.1,2.8,160,17.7,62,84.8,2.6,
232,천안,2024-06-09,22.5,18,29.1,,,,5.5,2.6,340,17.2,44,74.8,11.2,
232,천안,2024-06-10,23.2,16,30,,,,6.6,3,200,17,47,70.8,11.5,
232,천안,2024-06-11,23.6,16.6,31.1,,,,6.5,3.1,270,16.8,40,68.9,10.5,
232,천안,2024-06-12,23.3,15.6,32.3,,,,7.5,3,140,13.8,25,60,13,
232,천안,2024-06-13,23.6,14.4,32.5,,,,5.7,2.6,110,14.7,31,62.3,12.7,
232,천안,2024-06-14,24.1,16.7,31.4,,,,8.5,3.5,250,15.3,35,61,12.1,
232,천안,2024-06-15,23.2,18.9,27.5,,.2,.2,5.8,2.5,290,17.8,59,72.4,2.5,
232,천안,2024-06-16,23.5,18.1,28.9,,,,7.3,4.3,340,14.1,28,60.8,12.6,
232,천안,2024-06-17,22.2,14.2,29.9,,,,5.6,2.9,140,13.5,31,62.3,10.9,
232,천안,2024-06-18,23.8,13.5,32.5,,,,6.3,3.4,110,14.5,25,60.3,13.3,
232,천안,2024-06-19,25.9,17,34.7,,,,4.9,2.6,90,16.8,22,62,12.3,
232,천안,2024-06-20,24.2,17.3,31.7,,,,7.7,4.5,110,14.3,28,57.9,7.9,
232,천안,2024-06-21,24.9,16,31.9,,,,4.6,2.4,110,16.3,36,62.6,11.9,
232,천안,2024-06-22,22.2,21.5,24.1,,6.2,15.3,7.2,4.4,70,20.9,70,92.8,0,
232,천안,2024-06-23,24.4,22.2,29.1,,1.4,3,6.8,3.7,250,21.6,64,85.8,2.1,
232,천안,2024-06-24,23.9,18.5,29,,,,7.7,3.9,270,19.8,51,79,4.6,
232,천안,2024-06-25,21.8,15.2,27.7,,,,8.6,4.5,270,14.3,39,65.8,11,
232,천안,2024-06-26,22.5,15.3,29.3,,,,4.1,2.8,320,16,41,69.8,12.7,
232,천안,2024-06-27,21.7,15.7,27.8,,,,4.5,2.8,110,15.9,41,71.8,5,
232,천안,2024-06-28,23.3,14.4,30.9,,,,4.5,2.2,110,15.3,34,65.1,12.9,
232,천안,2024-06-29,24.4,19.5,30,,3.2,12.4,8.3,5.4,110,20.2,54,79.3,5.1,
232,천안,2024-06-30,24.8,21.9,27.7,,.7,2.4,8.2,4,270,21.9,69,85.1,1.9,
232,천안,2024-07-01,25.2,20.9,30.4,,,,5.3,2.3,270,19.9,48,75.3,11.3,
232,천안,2024-07-02,22.9,20.8,25,,3.9,15.3,9.4,5.3,90,21.5,87,92.6,0,
232,천안,2024-07-03,25.1,23.2,27.6,,.7,1.6,6.7,3.6,250,21.5,66,81.3,.7,
232,천안,2024-07-04,26.6,21.5,30.9,,,,8.1,3.1,230,21.9,56,76.9,7.5,
232,천안,2024-07-05,24.7,21.7,28.4,,.7,.7,9,4.6,250,20.3,59,77.6,5.9,
232,천안,2024-07-06,26.5,21.5,30.5,,.4,.7,11.8,4.7,230,23,69,82,2,
232,천안,2024-07-07,23.2,21.2,26.3,,7.3,23.6,7.2,3,70,22.6,88,97,0,
232,천안,2024-07-08,23.7,22.7,25.6,,10.5,35,9.9,3.7,140,23.2,92,96.9,0,
232,천안,2024-07-09,23.3,22.6,24.5,,1.2,5.5,4.7,2.9,140,22.6,91,95.9,0,
232,천안,2024-07-10,24.6,21.2,29.4,,7.6,36.1,14,8.6,140,21.2,64,82.3,7.1,
232,천안,2024-07-11,24.6,21.9,29.1,,.4,.5,5.4,2.7,180,21.8,64,86,2.2,
232,천안,2024-07-12,24.9,21.2,29.8,,,,2.8,1.9,250,21.5,60,82.9,5.5,
232,천안,2024-07-13,25.7,21.3,31.7,,.5,.5,10.3,5.5,90,21.4,43,80.4,7.5,
232,천안,2024-07-14,25.4,21.7,29.8,,,,8.3,5,90,21.5,63,80.3,5.4,
232,천안,2024-07-15,26.5,22.6,30.2,,,,6.7,4.2,90,21.5,59,75.4,6.9,
232,천안,2024-07-16,24.7,22.6,28.6,,8.7,20.8,6.2,3.2,110,22.7,68,89.6,2.5,
232,천안,2024-07-17,26.7,22.2,30.1,,12.7,56.4,9.2,3.7,200,23.6,69,84.3,.8,
232,천안,2024-07-18,25.4,23.7,27.1,,8.3,23.8,9.8,6,200,23.4,77,89.5,0,
232,천안,2024-07-19,25.6,23.1,30.2,,,,5.4,2.6,230,23.2,65,87.6,3.5,
232,천안,2024-07-20,26.1,23,29.9,,2.7,3.2,10.1,3.8,110,23.8,70,87.8,3,
232,천안,2024-07-21,26.9,23.2,30.8,,.2,.2,14.3,5.8,250,23.5,69,82.1,3.9,
232,천안,2024-07-22,28.3,25.3,30.7,,,,8.5,4.4,230,24,69,77.9,1.6,
232,천안,2024-07-23,26.4,24.7,28.1,,.6,2.2,9.3,4.2,230,24.5,73,89.5,0,
232,천안,2024-07-24,26.9,24.4,31.5,,.6,1.6,5.1,2.2,270,24.8,69,89.1,3.1,
232,천안,2024-07-25,27.9,23.5,33.1,,.7,.7,11.8,5.6,110,24.2,58,82.6,9.3,
232,천안,2024-07-26,27.9,24.3,33,,11.3,15.7,9,5.1,110,24.7,60,84.5,6.5,
232,천안,2024-07-27,27.3,25.3,32,,3.4,3.7,8.8,4.4,110,25.5,68,90.4,1.6,
232,천안,2024-07-28,28.5,25.5,32.3,,,,7.4,3.7,250,24.2,61,79,7.4,
232,천안,2024-07-29,27.2,24.3,30.5,,,,7.1,4.3,250,23.8,69,82.4,2.9,
232,천안,2024-07-30,27.4,24.6,32.1,,,,4.8,2.9,250,24,66,82.8,2.4,
232,천안,2024-07-31,28.1,24.1,32.6,,,,4.7,2.4,110,24.6,62,82.4,5.7,
232,천안,2024-08-01,28.5,24.7,32.4,,,,5.2,2.5,250,25.2,64,83.9,4.2,
232,천안,2024-08-02,28.9,26.1,32.7,,0,0,5.7,2.5,250,25.9,65,84.9,4.6,
232,천안,2024-08-03,29.3,25.8,34.2,,,,4.9,2.6,270,25.4,55,81,9.5,
232,천안,2024-08-04,29.7,24,35.1,,,,5.8,2.4,90,25.1,54,78.1,9.6,
232,천안,2024-08-05,27.9,23.2,33.9,,7.2,15.6,10.1,4.2,180,24.7,61,84.1,6.1,
232,천안,2024-08-06,27.4,23.1,32.4,,,,3.4,2.2,90,24.1,60,84,7.2,
232,천안,2024-08-07,28.3,24,33.7,,,,4.8,2.8,270,24.1,55,79.5,8,
232,천안,2024-08-08,26.5,23.5,29.8,,,,3.6,2.1,250,23.9,67,86.5,1,
232,천안,2024-08-09,27.3,22.8,32.8,,,,4.3,2.3,110,23.5,54,81.8,9.1,
232,천안,2024-08-10,27.6,23,33.2,,,,5.2,2.7,110,24.3,58,83.6,7.3,
232,천안,2024-08-11,28.4,24.8,33.5,,,,4.4,2.6,110,23.9,53,78.8,10.8,
232,천안,2024-08-12,29.1,24,34.3,,,,4.6,2.8,110,24.5,55,78.3,10.2,
232,천안,2024-08-13,29,24.8,34.1,,.3,.3,5.2,3.4,110,24.3,57,77.6,10.6,
232,천안,2024-08-14,28.6,24.8,33.9,,4.3,8.3,6,3.4,110,24.1,48,78.8,12,
232,천안,2024-08-15,28.1,24.1,33.6,,0,0,5.8,3.5,110,23.4,53,78.1,10.5,
232,천안,2024-08-16,28.3,23.2,33.6,,,,4.8,2.9,90,22.8,47,74.9,11.5,
232,천안,2024-08-17,28.6,24.5,33.7,,,,4.3,2.6,90,23.4,50,74.8,9.8,
232,천안,2024-08-18,28,24.3,33.7,,,,4.6,2.7,110,23.9,54,79.9,9.4,
232,천안,2024-08-19,28.4,24.3,34.1,,0,0,4.8,2.7,110,23.3,45,76.4,11.4,
232,천안,2024-08-20,28.5,25.2,34,,5.3,5.8,12.6,5.9,110,24.8,56,81.5,6.2,
232,천안,2024-08-21,27.5,26.1,31.1,,4.9,7.3,5.9,3.4,140,26,73,92.1,.7,
232,천안,2024-08-22,27.2,25.2,31.2,,1.9,2.1,8.3,3.9,110,25,71,88.6,3.5,
232,천안,2024-08-23,25.2,22.8,30.6,,4,4.9,10.8,5.4,230,23.3,68,89.8,5,
232,천안,2024-08-24,26.5,23.3,31,,0,0,5.5,2.2,110,23.9,64,86.9,5.6,
232,천안,2024-08-25,26.5,22.7,32.1,,,,3.8,2.3,250,23.7,56,86.3,7.3,
232,천안,2024-08-26,26.6,22.8,30.8,,,,3.1,1.9,110,24.1,65,87,2.6,
232,천안,2024-08-27,25.3,23.7,26.9,,.1,.1,6.9,3.9,90,23.1,76,88.4,.7,
232,천안,2024-08-28,26.4,21,31.7,,,,7.1,4.3,110,20.4,52,71.1,10.9,
232,천안,2024-08-29,26.7,21.6,32.4,,,,8.1,4.6,50,20.8,53,71.8,10.6,
232,천안,2024-08-30,26.5,21.2,32.3,,,,6,3.2,340,21.4,52,75.5,11.1,
232,천안,2024-08-31,25.7,21.6,30.8,,,,4.7,2.3,230,20.9,53,77.1,10.6,
232,천안,2024-09-01,25.3,20.6,31.2,,,,4.6,2.7,250,21.1,52,80,5.8,
232,천안,2024-09-02,23.6,20.1,27.7,,.1,.1,3.5,2.3,90,19.2,46,79,.3,
232,천안,2024-09-03,25.7,22.2,30.7,,,,6.6,4,70,19.2,52,68,8,
232,천안,2024-09-04,24.6,18.2,31.6,,,,4.9,3.3,110,18.2,41,70.5,11.3,
232,천안,2024-09-05,25.6,21.3,31.3,,.1,.1,6.6,3.9,250,22,51,82.4,5.5,
232,천안,2024-09-06,25,22.9,27.5,,.4,.9,4.2,2.8,90,22.8,77,88.8,0,
232,천안,2024-09-07,25.5,22,30.9,,,,4.4,2.2,110,21.5,53,80.6,6.3,
232,천안,2024-09-08,25.5,20.2,31.6,,,,4.4,2,160,20.9,46,78.4,10,
232,천안,2024-09-09,27.3,22.8,32.9,,,,5.4,2.9,110,22.5,53,77,8,
232,천안,2024-09-10,27.7,22.9,34.1,,,,4,2.2,110,22.5,47,75.9,10.8,
232,천안,2024-09-11,26.6,23.1,32.8,,9.1,22.9,5.8,3.4,70,23.8,58,86.1,1.3,
232,천안,2024-09-12,25.3,23.8,27.9,,10.8,30.3,5.4,3.2,90,24.5,87,95.6,0,
232,천안,2024-09-13,26.3,23.2,31.1,,,,5.4,2.8,250,24,64,88.8,1.4,
232,천안,2024-09-14,26.9,24.1,31.5,,.2,.2,4.7,2.2,250,24.6,66,88.3,4,
232,천안,2024-09-15,27.9,23.8,32.9,,,,7.4,4.4,70,23.3,56,77.5,8.4,
232,천안,2024-09-16,26.9,23.4,31,,,,7.1,3.8,70,22.4,61,77,5.1,
232,천안,2024-09-17,28.3,24.2,33.6,,,,4.8,2.5,110,24.7,56,82.4,8,
232,천안,2024-09-18,27.7,23.9,32.9,,7.1,8.3,9,5.5,110,24.6,63,85,4.2,
232,천안,2024-09-19,27.2,23.2,31.7,,,,3.4,2,90,24.7,66,87.3,3.3,
232,천안,2024-09-20,25.2,22.4,27.2,,9.6,29.1,8.3,4.2,90,24.3,88,95.5,0,
232,천안,2024-09-21,19.7,19.1,23.4,,18.3,67.4,10.5,5.4,70,18.7,84,94.1,0,
232,천안,2024-09-22,20.2,16.7,24.2,,.1,.1,7.9,4.1,70,16.8,65,82.3,.8,
232,천안,2024-09-23,19.7,16.1,24.8,,,,7.6,4.9,90,13.4,48,68.9,10.1,
232,천안,2024-09-24,18.9,13.6,25.9,,,,5.7,3.9,110,13.6,45,74,10.3,
232,천안,2024-09-25,21.8,16.5,27.5,,,,4.4,2.2,90,18,53,80.8,6.1,
232,천안,2024-09-26,22.7,19,28.3,,,,5,2.2,110,19.2,55,82.4,5.2,
232,천안,2024-09-27,21.2,17.4,27.5,,,,5.3,2.4,360,17.6,47,83,8,
232,천안,2024-09-28,22.5,16.8,27.6,,,,8.4,5.2,90,17.1,55,73.1,8.4,
232,천안,2024-09-29,21.6,16.9,27.2,,,,7.1,4.7,90,16.3,50,73.9,8.7,
232,천안,2024-09-30,19.4,13.1,27,,,,4.7,2.7,110,14.4,43,76,10.4,
232,천안,2024-10-01,16.6,13.6,20.1,,1,2.5,7.1,2.6,290,13.1,60,81,0,
232,천안,2024-10-02,12.8,7.8,19.5,,,,7.5,3.8,360,5.7,29,68.4,8.6,
232,천안,2024-10-03,11.6,6.7,17.5,,.8,2.4,5.2,2.7,140,9.9,59,91,1.1,
232,천안,2024-10-04,13.6,8.7,21.7,,,,4.8,2.9,90,10.3,38,84.3,7.1,
232,천안,2024-10-05,14.8,8.2,23,,,,4.7,2.7,140,10.9,46,81,10.3,
232,천안,2024-10-06,14.9,11,18.3,,0,0,3.5,2.5,140,13.6,77,92.5,0,
232,천안,2024-10-07,16.3,13.2,20.5,,.1,.1,5.7,2.1,270,13.9,62,87.1,1,
232,천안,2024-10-08,14.7,11.5,21.6,,,,3.6,2,110,12.8,55,89.8,4.9,
232,천안,2024-10-09,16.2,9.8,23.2,,,,5.4,3.1,110,12.3,48,80.8,9.3,
232,천안,2024-10-10,15.9,11.7,22.5,,,,5.2,3.4,110,12.5,54,82.5,6.8,
232,천안,2024-10-11,15.2,10.8,23.1,,,,3.4,2,140,13,48,89,5.5,
232,천안,2024-10-12,14.9,9,23.3,,,,4,2.2,160,11.5,43,83.5,9.3,
232,천안,2024-10-13,16,8.3,22.6,,,,6,3.3,90,12,49,79.4,5.5,
232,천안,2024-10-14,17,15,19.2,,.4,1.1,4.3,2.6,90,15.9,80,93.6,0,
232,천안,2024-10-15,17.8,16,20.5,,1.3,4.9,2.5,1.6,160,17.4,88,97.5,0,
232,천안,2024-10-16,17.2,13.4,22.9,,,,3.6,2.2,50,15.2,55,89.8,5.2,
232,천안,2024-10-17,17,12.4,24,,,,5.9,3,90,14.2,55,85.4,7.6,
232,천안,2024-10-18,18.3,15.8,19.9,,5.8,16.2,5.1,2.6,90,17.3,77,94.1,0,
232,천안,2024-10-19,16.7,13.2,20.7,,2.2,3.2,9.4,5.1,70,14.3,67,86.6,0,
232,천안,2024-10-20,12.7,8.5,17.3,,,,11.3,6.9,90,5.6,43,63.8,10.1,
232,천안,2024-10-21,13.6,6.6,19.1,,.1,.1,3.5,2.5,110,10.8,61,84.5,2.2,
232,천안,2024-10-22,16.6,14.8,18.1,,.9,1.8,8,3.9,90,16.1,91,97.5,0,
232,천안,2024-10-23,13.4,9.5,17.1,,.2,.4,10.8,5.4,270,9.1,56,76.8,2.2,
232,천안,2024-10-24,10.8,4.9,18.4,,,,8,4.2,110,7,43,81.9,9.3,
232,천안,2024-10-25,12.7,4.7,20.9,,,,5.5,3.3,90,8.9,47,81,8.1,
232,천안,2024-10-26,15.2,8.7,23.1,,,,6.1,4.2,140,11.5,52,81.4,9.8,
232,천안,2024-10-27,14.7,10.8,19.7,,.1,.1,5.6,3.1,200,12.6,61,88.4,.5,
232,천안,2024-10-28,14.8,10.2,18.7,,,,8.1,4.9,110,11.5,67,82.1,.9,
232,천안,2024-10-29,14.3,10.3,19.7,,0,0,5.1,2.7,90,9.3,50,73.9,2.7,
232,천안,2024-10-30,13.7,8.5,21.6,,,,4.1,2.6,340,9.8,42,80.6,9.4,
232,천안,2024-10-31,12.9,6.4,21.7,,,,5.7,3.5,180,9,38,81,9,
232,천안,2024-11-01,13,9.5,16.1,,,,4.4,2.8,70,10.9,66,88.3,0,
232,천안,2024-11-02,16.5,12.1,23.3,,,,6.7,4.1,110,12.1,47,78.1,7.8,
232,천안,2024-11-03,15,8.9,22.7,,,,5.5,2.8,140,11.4,48,82,7.8,
232,천안,2024-11-04,13.9,7.2,20.4,,,,8.2,3.8,290,8.3,30,73.3,5.5,
232,천안,2024-11-05,9.1,4.5,15.1,,,,8.1,3.4,290,1.1,30,61.4,8.1,
232,천안,2024-11-06,5.6,-.1,13.2,,,,7.8,3.3,290,-1.4,26,65.3,9.8,
232,천안,2024-11-07,5.8,-1.8,15.4,,,,3.7,2.2,290,-.5,27,70.4,9.7,
232,천안,2024-11-08,8.5,-.1,17.8,,,,3.4,2,140,4.1,47,76.9,7.8,
232,천안,2024-11-09,11,4.6,19.3,,,,4.3,2.8,90,7.1,46,79.8,8,
232,천안,2024-11-10,12.1,7.4,20.3,,,,5.2,2.8,270,8.2,42,80.1,6.4,
232,천안,2024-11-11,11.8,5.4,20.8,,,,4.3,2.1,200,8.1,37,81.8,7.6,
232,천안,2024-11-12,12.3,7.3,18.6,,,,6.1,3.2,290,7.1,33,75.6,9,
232,천안,2024-11-13,11.2,4.5,20.4,,,,6.2,3.4,140,7.4,43,80.8,6.5,
232,천안,2024-11-14,13.4,9,19,,,,4.7,2.9,90,9.6,50,80,1.2,
232,천안,2024-11-15,13.9,10.4,20.1,,,,6,3.6,90,10.4,44,81.4,4.3,
232,천안,2024-11-16,15.6,9,23.4,,,,8.1,2.8,250,11.9,42,82.1,7.8,
232,천안,2024-11-17,8.3,3.1,15.5,,,,7.5,3,290,-.9,37,54.3,1.1,
232,천안,2024-11-18,2.3,-2.5,7.5,,,,9.1,3.8,360,-11.4,19,39.3,9.4,
232,천안,2024-11-19,3.7,-4.6,12.8,,,,4.1,2.4,140,-1.9,43,69.5,7.3,
232,천안,2024-11-20,4.8,-1.7,9.6,,,,2.1,1.2,110,1.3,50,80,1.2,
232,천안,2024-11-21,8.6,3.5,14.6,,,,6.7,3.1,250,5.2,56,81.1,2.1,
232,천안,2024-11-22,6.3,-.6,10.8,,,,7.8,3.8,290,-2.3,34,56.3,9.4,
232,천안,2024-11-23,3.4,-2.6,12,,,,4.7,3.1,70,-2.2,33,70.8,8.4,
232,천안,2024-11-24,4.4,-2.2,13.3,,,,3.2,2.1,140,-.1,36,76,9.3,
232,천안,2024-11-25,8.8,-1.3,16.2,,,,10.8,5.8,90,2.3,38,67.8,7.6,
232,천안,2024-11-26,7.5,3.2,12.5,,,,13.4,7.1,270,3.2,45,76.6,2.2,
232,천안,2024-11-27,.8,-.8,3.3,,,,13.6,5.7,230,0,59,94.3,.4,
232,천안,2024-11-28,1.5,-1.3,3.6,,,,8.9,4.7,270,.9,90,96.3,.4,
232,천안,2024-11-29,1.6,-3.3,5.3,,,,6.6,3.9,230,-1.2,58,82.6,5.3,
232,천안,2024-11-30,3,-1.1,6.3,,,,4.4,1.9,90,.2,54,82.6,2.7,
232,천안,2024-12-01,5.4,-.7,11.9,,,,3,2.1,110,3.6,67,90.1,3,
232,천안,2024-12-02,6.9,.4,15.7,,,,11.6,5.5,290,3.6,56,81.6,5,
232,천안,2024-12-03,.9,-2.7,5,,,,7.5,4,270,-7.5,24,55.8,7.1,
232,천안,2024-12-04,1.8,-2.1,7,,,,7.3,3.5,320,-4.8,31,64.8,8.9,
232,천안,2024-12-05,2.7,-3,8.1,,,,7.3,4.1,250,-.3,52,82.1,3.2,
