지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
232,천안,1990-11-04,11.4,5.2,20.3,,,,,3,200,7,42,78.5,8.2,
232,천안,1990-11-05,11.1,6,19.4,1.25,0,0,,4,90,8.5,45,84.5,3.6,
232,천안,1990-11-06,10.1,5.6,17.2,2.67,9.5,22,,6.5,230,8.5,70,90,.6,
232,천안,1990-11-07,9.7,4.6,14.8,,,,,5,270,5.5,41,78.5,8.1,
232,천안,1990-11-08,7.3,2.5,12.1,,,,,2.5,90,4.4,61,82.8,1.7,
232,천안,1990-11-09,7,2.6,9,7.92,1,1.5,,5.5,250,3,54,77,0,
232,천안,1990-11-10,.6,-1.9,4.4,.92,,,,7,270,-7.7,42,54.5,6.6,
232,천안,1990-11-11,4.3,-2.7,13.3,,,,,3,50,.3,48,77.3,8,
232,천안,1990-11-12,9.7,4.8,18.2,,,,,3,90,6,46,80.3,8.3,
232,천안,1990-11-13,9.6,4.6,18.3,,,,,3.5,140,5.9,45,81,6.7,
232,천안,1990-11-14,10.5,5,20.1,,,,,3.5,110,6,38,78.8,8.5,
232,천안,1990-11-15,12.2,7.2,18.4,,,,,2.5,50,9.1,56,83.3,5.4,
232,천안,1990-11-16,9.9,6,17,,,,,2,50,8.1,61,88.5,4,
232,천안,1990-11-17,11,5.7,18,,,,,2,50,8.6,65,85.8,2.7,
232,천안,1990-11-18,14.9,12.5,18.7,5.5,1,1,,3,90,13.5,88,91.5,0,
232,천안,1990-11-19,14.6,13.3,17,12.58,2.5,8.5,,3.5,50,13.3,87,92,1,
232,천안,1990-11-20,8.7,-.2,13.9,1.08,.5,.8,,7.5,270,2.4,39,67.5,5,
232,천안,1990-11-21,.3,-3.4,4.2,,,,,4.5,320,-9.5,38,50,8.7,
232,천안,1990-11-22,5.3,1.1,12.6,,,,,3.5,230,.3,41,74,7.3,
232,천안,1990-11-23,5.5,.1,13.4,,,,,2.5,50,.7,35,76.8,8.4,
232,천안,1990-11-24,4.9,-1.8,13.2,,,,,2,50,.6,42,77.3,8,
232,천안,1990-11-25,9.5,4.7,14.6,1.95,0,0,,2.5,230,6.3,58,81.8,2.2,
232,천안,1990-11-26,6,2.6,11,,,,,2,50,2.6,49,81.5,2.6,
232,천안,1990-11-27,6.7,2,16.2,,,,,2,50,2.6,41,78.8,7.3,
232,천안,1990-11-28,7,.3,17.2,,,,,3,50,2.5,37,78.3,8.2,
232,천안,1990-11-29,9.6,3.4,16.8,,,,,5,50,4,42,71.5,8.4,
232,천안,1990-11-30,8.9,2.4,14.3,,,,,3.5,230,3.7,46,72.3,6.2,
232,천안,1990-12-01,2.5,-.9,8.6,14.17,,,,6,200,.8,60,88.8,2.1,
232,천안,1990-12-02,-.4,-4.4,1.4,3.83,,,,5.5,320,-3.3,60,80.3,.5,
232,천안,1990-12-03,-3.2,-7,.8,,,,,2.5,50,-5.5,58,85,0,
232,천안,1990-12-04,2.7,-2.8,10.5,.42,,,,3.5,70,-1.6,38,77.8,7.8,
232,천안,1990-12-05,5.5,1.2,12.2,,,,,2.5,180,1.3,45,78.3,5.3,
232,천안,1990-12-06,6.1,1.1,13.9,,,,,3.5,70,2,45,78.3,7.5,
232,천안,1990-12-07,8.1,3.2,15.4,,,,,3,90,5.4,63,84,7.9,
232,천안,1990-12-08,7.9,3.2,16.2,,,,,2,180,4.1,44,80.5,7.8,
232,천안,1990-12-09,7.9,2.3,16,,,,,2,270,4.9,55,83.3,5.5,
232,천안,1990-12-10,8.3,4.8,12.2,.42,,,,4,230,5.6,62,84.3,1.1,
232,천안,1990-12-11,.7,-2.8,6,5.75,,,,5.5,320,-2.2,62,81,3.6,
232,천안,1990-12-12,.8,-3,4.6,,,,,2,50,-2.8,53,78.5,5.1,
232,천안,1990-12-13,1.6,-3,6.2,4.92,.1,.2,,2.5,50,-1.1,58,83.8,1.5,
232,천안,1990-12-14,3.1,-3.4,5.8,6.58,.2,.5,,5.5,320,-2.2,44,71.8,4.1,
232,천안,1990-12-15,-3.4,-5.6,1,,,,,3,270,-10.4,35,60.5,5.6,
232,천안,1990-12-16,-2,-5.4,3.8,4.92,,,,3.5,70,-7,36,71.3,7.9,
232,천안,1990-12-17,-1.3,-4.8,3.4,3.17,,,,2,50,-4.2,45,81.8,3.1,
232,천안,1990-12-18,-.3,-5.2,3.9,1.17,,,,3.5,360,-4,41,78,7,
232,천안,1990-12-19,-3,-7.7,4.4,,,,,2.5,50,-7.3,38,77.5,7.4,
232,천안,1990-12-20,-.3,-4.8,6.8,,,,,2,50,-3.8,48,79.8,4.5,
232,천안,1990-12-21,4.2,-1,11,1.5,1,1.5,,3.5,70,.1,52,76.5,4.6,
232,천안,1990-12-22,1.7,-2.3,5.2,5.92,,,,5.5,320,-3.1,41,73.3,1.6,
232,천안,1990-12-23,-1.6,-3.8,1.1,1.25,,,,5.5,230,-6.7,48,70,7.9,
232,천안,1990-12-24,-3.7,-8.8,2.8,,,,,2,20,-8.7,38,72.3,8.1,
232,천안,1990-12-25,-1.5,-7.5,5.8,9.75,1.5,2,,6.5,90,-5.2,54,76.8,2.1,
232,천안,1990-12-26,-6.8,-11.4,-3.9,10,,,,8,320,-11,53,73.8,6.4,
232,천안,1990-12-27,-10.7,-16.4,-4.5,,,,,2.5,50,-14.2,55,76.3,7.3,
232,천안,1990-12-28,-5.3,-9.4,.8,,,,,2,50,-9.5,41,76.8,5.2,
232,천안,1990-12-29,-5.4,-9.1,2.4,,,,,2,50,-8.3,45,82,5.7,
232,천안,1990-12-30,-3.7,-9.4,3.9,,,,,3,70,-8,42,77,6.6,
232,천안,1990-12-31,1.1,-2.9,7,,,,,1.5,90,-3.2,44,75,5.8,
232,천안,1991-01-01,.2,-2.8,2.3,5.42,,,,4,270,-1.2,63,90.5,0,
232,천안,1991-01-02,-4.2,-7.8,-2,,,,,5,320,-13.1,37,50.8,7.9,
232,천안,1991-01-03,-4.9,-10.8,2.8,3.33,,,,7,90,-8.6,51,76,5.6,
232,천안,1991-01-04,-6.5,-12,-3.2,.83,,,,3.5,360,-10.4,45,75.3,7.4,
232,천안,1991-01-05,-8.2,-12.1,-4.8,6.92,,,,5.5,230,-11.3,63,79,6.7,
232,천안,1991-01-06,-8.3,-15.4,-.8,,,,,2,50,-11,62,82.3,7.9,
232,천안,1991-01-07,-2.8,-5.3,-.2,4,,,,5,90,-5,72,85.5,0,
232,천안,1991-01-08,-7.5,-12.6,-3,.5,,,,4,230,-11.6,51,74.5,8.2,
232,천안,1991-01-09,-7.3,-14.8,2,,,,,2.5,50,-10.4,64,80.5,7.5,
232,천안,1991-01-10,-.9,-3.2,3.6,,,,,4,320,-3.6,64,82,4.7,
232,천안,1991-01-11,-3.2,-6.6,.8,,,,,2.5,230,-6.9,48,76.3,6.2,
232,천안,1991-01-12,-3.3,-8,1.9,,,,,5.5,230,-7.2,52,76.5,7.2,
232,천안,1991-01-13,-6.4,-10.8,-1.6,,,,,5,320,-11.2,42,72,7.6,
232,천안,1991-01-14,-7.3,-12,-1.9,,,,,2,50,-13,40,67.5,2.5,
232,천안,1991-01-15,-4.6,-10.2,3,1.33,,,,3,50,-7.2,61,81.8,4.7,
232,천안,1991-01-16,.4,-7.1,9,,,,,4.5,270,-3.3,47,79.5,6.5,
232,천안,1991-01-17,-1.6,-4.6,5.5,1.17,.5,1,,5.5,320,-6,49,72.8,8.5,
232,천안,1991-01-18,-4.3,-9.8,2.9,,,,,3,50,-9.6,37,70.5,8.6,
232,천안,1991-01-19,-1.7,-8.9,7.5,,,,,3,140,-6.5,39,74.3,8.4,
232,천안,1991-01-20,.6,-6.7,10,,,,,2,140,-4.4,37,73.8,8.3,
232,천안,1991-01-21,2.3,0,5,4.67,.5,1,,2,90,.2,63,86.3,.9,
232,천안,1991-01-22,2.3,-.4,4.2,1.25,.1,.2,,2.5,50,1.3,89,92.8,0,
232,천안,1991-01-23,1.1,-1.4,6.8,,,,,2.5,90,-1.1,57,86.5,4.9,
232,천안,1991-01-24,.6,-1.2,3,9.75,,,,3.5,320,-.5,81,92.5,0,
232,천안,1991-01-25,-.4,-4.8,2.8,1.17,,,,5,270,-3.7,52,79.5,8.6,
232,천안,1991-01-26,-3,-6.7,2.5,,,,,4,360,-7.6,36,75.5,8.2,
232,천안,1991-01-27,-3.3,-7.3,2.2,,,,,3,340,-7.3,45,77.5,9.2,
232,천안,1991-01-28,-2.7,-9,5.2,,,,,2.5,50,-8.3,34,71,7.5,
232,천안,1991-01-29,-1.6,-7.1,6.9,,,,,2,90,-6.1,35,76.5,8.8,
232,천안,1991-01-30,-1.8,-6.7,5.4,,,,,3,340,-5.7,35,77.8,8,
232,천안,1991-01-31,-2.2,-6.9,5,,,,,3.5,250,-6,39,78.3,8.8,
232,천안,1991-02-01,-3.3,-6.9,1.5,,,,,4,270,-6.6,49,80,8.4,
232,천안,1991-02-02,-4.1,-10,2.8,,,,,3,320,-8.5,37,75.8,9.2,
232,천안,1991-02-03,-3.1,-8.2,4,,,,,3,50,-7.2,37,77.3,7,
232,천안,1991-02-04,-.3,-3.8,3,1.25,,,,7.5,320,-5.2,44,72.3,7.5,
232,천안,1991-02-05,-3.1,-8.6,4,,,,,3,340,-7.1,44,76.8,9.2,
232,천안,1991-02-06,-1.7,-7.9,7.3,,,,,2,90,-4.8,52,81.5,6.9,
232,천안,1991-02-07,2.2,-3.5,8.5,3.92,1,2.5,,4.5,270,-.1,63,85.8,4.1,
232,천안,1991-02-08,-.2,-4.2,6,,,,,3,320,-5.6,33,71.3,9.6,
232,천안,1991-02-09,1.1,-4.9,8.2,5.92,.5,1.5,,3,90,-2.9,40,78.5,3.8,
232,천안,1991-02-10,2.3,1,4,9.42,1,2.5,,3,270,1.1,91,92,0,
232,천안,1991-02-11,1.7,-2,5.2,3.5,,,,4,270,-.3,63,87,1.7,
232,천안,1991-02-12,.5,-3.8,7,,,,,2.5,320,-4.6,38,70.5,8.9,
232,천안,1991-02-13,1.1,-2.1,8.3,,,,,1.5,110,-2.9,41,78,4.6,
232,천안,1991-02-14,3.4,-3,10.3,4.33,.2,.5,,3.5,90,-.6,40,77.3,3.9,
232,천안,1991-02-15,2.7,.8,5.9,22.42,1,2,,3,320,1.9,91,94.5,0,
232,천안,1991-02-16,1.5,-3,7.2,,,,,2.5,50,-2.3,44,78,8.8,
232,천안,1991-02-17,-.1,-5.1,5.4,,,,,3,90,-7.7,38,58,10,
232,천안,1991-02-18,-.1,-2.8,3.8,,,,,4.5,230,-3.5,53,78.5,0,
232,천안,1991-02-19,-3.4,-5.3,-.3,.42,,,,6,270,-10.4,48,58.8,8.5,
232,천안,1991-02-20,-3.6,-8,1.4,7.3,,,,5,230,-6.3,61,81.3,5.6,
232,천안,1991-02-21,-5.4,-8.3,-2.2,2.08,,,,7,270,-10.9,50,66.3,8.9,
232,천안,1991-02-22,-9.2,-11.5,-7.4,6.25,,,,5.5,270,-12.4,43,78,8.6,
232,천안,1991-02-23,-9.5,-14,-5.4,1.92,,,,3,250,-14.2,43,70.5,9.6,
232,천안,1991-02-24,-9.7,-18.5,-3.5,,,,,4,270,-14.7,44,68.5,9.9,
232,천안,1991-02-25,-6.1,-14.1,2.5,,,,,2.5,50,-9.3,51,80.3,10.4,
232,천안,1991-02-26,-1.1,-6.8,6,,,,,1.5,70,-4.8,46,79.8,7.3,
232,천안,1991-02-27,1.6,-1.7,5,11.58,.5,1.5,,2.5,90,-.2,64,88.3,2.2,
232,천안,1991-02-28,1.1,-2.2,3.5,4.5,.5,1,,6,270,-3.7,41,72.3,8.2,
232,천안,1991-03-01,-1.3,-6,4.2,,,,,3,270,-9.2,39,56,10.4,
232,천안,1991-03-02,.1,-6,7.4,,,,,3,270,-4.5,34,75.5,9.8,
232,천안,1991-03-03,2.2,-2.7,9.8,,,,,3.5,270,-2.8,36,74.3,10,
232,천안,1991-03-04,1.8,-4.9,11,,,,,2.5,90,-3.8,32,70.5,9.3,
232,천안,1991-03-05,4.1,-4.2,14.7,,,,,3,230,-.7,35,76.5,8.8,
232,천안,1991-03-06,2.8,-1.8,9.1,,,,,3.5,270,1.3,73,90.3,4.4,
232,천안,1991-03-07,5.4,3.2,10.7,,,,,5.5,90,1.2,48,76,4.2,
232,천안,1991-03-08,2.6,1.6,4,18.08,1,3.5,,5.5,50,.9,70,88.5,0,
232,천안,1991-03-09,2.3,1.4,4.3,5.33,.3,.5,,3.5,320,.5,67,88.3,.5,
232,천안,1991-03-10,2.1,.3,4.3,8.67,,,,2.5,50,.6,73,89.5,0,
232,천안,1991-03-11,3.5,.2,8,3.2,,,,2,50,1.3,63,86.5,3.6,
232,천안,1991-03-12,2.9,-.6,8.6,,,,,4.5,230,-2.6,36,70.3,10.2,
232,천안,1991-03-13,1.7,-2.5,7.6,,,,,3.5,270,-2.4,45,77,7.1,
232,천안,1991-03-14,.1,-3,3.4,,,,,5,230,-7.9,37,55.3,11.1,
232,천안,1991-03-15,.8,-5.1,7.2,,,,,3,270,-3.7,45,73,6.4,
232,천안,1991-03-16,1.4,-.8,5.3,6.75,,,,4.5,250,-.2,71,89,1.6,
232,천안,1991-03-17,2.2,-4.3,8.8,,,,,3.5,230,-4.7,32,64.5,10.8,
232,천안,1991-03-18,4.4,-4.1,14,,,,,3,70,-1.5,35,69.8,10.2,
232,천안,1991-03-19,8.5,.8,17.6,,,,,4,90,3.6,38,74.8,9.9,
232,천안,1991-03-20,9.5,7,13.6,2,.1,.3,,3,270,7.4,72,86.8,.7,
232,천안,1991-03-21,6.8,3.6,10.4,,,,,5.5,90,-.3,41,62,7.3,
232,천안,1991-03-22,6.3,2.7,10.4,,,,,3.5,90,-.4,53,62.5,3,
232,천안,1991-03-23,5.8,-.8,15.3,,,,,4.5,360,.9,33,75.3,10.7,
232,천안,1991-03-24,7.1,-.9,16.5,,,,,3,50,.9,39,69,8.3,
232,천안,1991-03-25,10.2,5.2,18,,,,,2.5,340,4.8,44,71.3,7,
232,천안,1991-03-26,7.9,1.4,17.3,6.42,1.5,6,,6,90,3.2,36,77,7.5,
232,천안,1991-03-27,4.9,4,7,16.75,1,3,,4,90,3.9,90,93.8,0,
232,천안,1991-03-28,5.6,1,10.6,1.17,0,0,,3,20,2.3,49,82,5.1,
232,천안,1991-03-29,4.9,-.4,11.6,,,,,2.5,270,2.3,62,83.8,1.9,
232,천안,1991-03-30,5,.8,9.6,,,,,5,270,-.2,38,72,9.6,
232,천안,1991-03-31,1.6,-3.2,6.2,.75,,,,6,270,-4.4,36,68.8,11.8,
232,천안,1991-04-01,1.7,-4.8,7.5,,,,,3.5,270,-6.5,34,55.8,11.5,
232,천안,1991-04-02,3.6,-4.1,12,,,,,4,50,-2.4,33,69.8,11.3,
232,천안,1991-04-03,5.5,-1.7,15,,,,,4,50,.9,36,75.5,9.8,
232,천안,1991-04-04,6.4,-1.6,17.5,,,,,3,70,-.8,32,65.8,10.8,
232,천안,1991-04-05,8.2,-2,19.4,,,,,4,70,1,33,64.5,10.2,
232,천안,1991-04-06,11,4.2,19.4,,,,,1.5,70,5.3,36,71,8.7,
232,천안,1991-04-07,14.1,8,22,,,,,4.5,90,3.1,34,49,10.9,
232,천안,1991-04-08,13.2,6,23.6,,,,,4,90,4.4,32,57.8,10.8,
232,천안,1991-04-09,12.8,4.2,24,,,,,3,90,7.1,34,72.8,10.7,
232,천안,1991-04-10,14.7,9.2,23,.25,0,0,,3,90,7.2,33,66.3,5.2,
232,천안,1991-04-11,18.9,9.9,26.5,,,,,4.5,90,8.5,34,53.3,8.6,
232,천안,1991-04-12,16.5,12.8,20.6,6.75,1,2.5,,4.5,90,8.2,37,60.3,1.9,
232,천안,1991-04-13,12.1,9,15,7.58,2,3.5,,3.5,250,10.2,75,88.3,2,
232,천안,1991-04-14,10.2,4.2,16.4,,,,,5,270,3,33,65.5,11.5,
232,천안,1991-04-15,10.6,2.2,20,,,,,4.5,230,4.8,37,72.3,11.2,
232,천안,1991-04-16,11.3,1.3,22.5,,,,,3,50,3.6,28,66.3,11.3,
232,천안,1991-04-17,11.3,4.1,19.6,11.92,2,7,,3,90,7.7,36,80.5,2.9,
232,천안,1991-04-18,9.8,4.9,12.6,14.17,1,1.5,,6.5,90,8,52,89,3.4,
232,천안,1991-04-19,9.1,1.5,17.5,,,,,4,270,2.9,32,69.8,11,
232,천안,1991-04-20,9.7,2.6,17,,,,,3.5,250,2.4,34,63.8,11.6,
232,천안,1991-04-21,11.8,3,21.6,,,,,3.5,230,4.4,37,64.8,12.1,
232,천안,1991-04-22,12.8,4.2,21.4,,,,,3,270,5.3,34,64.3,10.9,
232,천안,1991-04-23,13.6,4.1,23.3,,,,,2.5,70,5.6,34,63.5,9.6,
232,천안,1991-04-24,15.6,11,23.6,,,,,4,270,11.3,45,78.8,8.8,
232,천안,1991-04-25,14.5,8.8,24,,,,,5,270,11.2,38,82.3,7.9,
232,천안,1991-04-26,12.3,6.2,20,,,,,3.5,320,1.5,31,49.3,11.8,
232,천안,1991-04-27,12.6,3.2,24,,,,,5,270,6.3,32,70,12.2,
232,천안,1991-04-28,14,5.3,24.3,,,,,5,270,8.6,35,74.5,11.4,
232,천안,1991-04-29,13.8,8.6,18.7,3.58,.5,1,,7,270,7.7,35,70.3,9.9,
232,천안,1991-04-30,12.8,4.8,22.3,1.42,1,1.5,,8,230,6.8,30,72.3,9.3,
232,천안,1991-05-01,11.1,7.4,15.9,,,,,7.5,250,2.4,34,56,11,
232,천안,1991-05-02,10.7,6.9,15.6,,,,,7,270,3.2,39,61.5,8.9,
232,천안,1991-05-03,12,4,18.6,,,,,6,270,2.6,30,57,12.6,
232,천안,1991-05-04,12.1,2.2,21.5,,,,,4.5,250,3.9,34,60.3,12.4,
232,천안,1991-05-05,14.2,3.2,25.3,,,,,4,50,4.6,33,57.3,12,
232,천안,1991-05-06,13.6,11.2,15.3,4.67,1,2,,5.5,50,8.5,45,72.3,0,
232,천안,1991-05-07,14.5,12.2,17.5,3.75,.5,1,,4,230,13,82,90.3,.1,
232,천안,1991-05-08,14.6,11,20.9,6.42,.5,1.5,,4,230,9.9,48,75.8,9.4,
232,천안,1991-05-09,17.3,10.3,25,,,,,4.5,180,9,32,62.3,10.2,
232,천안,1991-05-10,18.6,11.8,26.9,,,,,6,180,10.7,36,62,10.9,
232,천안,1991-05-11,18,12.2,25.1,,,,,3.5,180,9.3,33,60.3,8.8,
232,천안,1991-05-12,16.1,9.3,25.4,,,,,6.5,230,10.4,40,71.3,11.4,
232,천안,1991-05-13,15.3,8.7,24.5,,,,,3.5,270,10.4,29,77.5,8.5,
232,천안,1991-05-14,17.2,10.3,27.3,,,,,4,50,10.2,37,68.8,9.5,
232,천안,1991-05-15,17.8,11,26.7,.75,0,0,,6.5,180,12.4,41,72.8,10.4,
232,천안,1991-05-16,13.5,9,20.2,1.08,2,3.6,,6,230,11.1,45,85.5,7.9,
232,천안,1991-05-17,15.4,8.3,23,,,,,5.5,270,7,30,61.5,13.1,
232,천안,1991-05-18,19.1,9.8,27.5,,,,,5,230,10.3,38,59.3,12.4,
232,천안,1991-05-19,20.4,16,26.8,,,,,3,90,16.7,62,80.5,5.8,
232,천안,1991-05-20,22.8,15.6,30.4,,,,,4.5,90,11.9,32,53.8,10.7,
232,천안,1991-05-21,21.8,12.7,30.3,,,,,3.5,90,11.5,31,54.8,11.8,
232,천안,1991-05-22,20.4,12.3,30,,,,,3.5,270,12.4,30,63.8,12.8,
232,천안,1991-05-23,23.4,15,30.8,,,,,4.5,90,12.3,29,54,12,
232,천안,1991-05-24,19.1,17.7,21.4,6.67,2.5,8.5,,4,90,17.1,69,88.8,0,
232,천안,1991-05-25,20.2,16.4,23.1,9.5,7,15,,4.5,90,18.5,83,90.5,1.9,
232,천안,1991-05-26,15.7,12.7,17.3,20.5,7.5,22.5,,5.5,90,14.7,92,94,0,
232,천안,1991-05-27,16.2,12.6,21,,,,,4.5,90,10.8,41,72.3,5.4,
232,천안,1991-05-28,17.5,11,24.5,,,,,4,90,6.4,32,49.8,12.6,
232,천안,1991-05-29,17.7,11.3,24.9,,,,,3.5,90,9.4,33,63,12.8,
232,천안,1991-05-30,17.8,13,23.8,,,,,3,90,13.1,40,75.3,7.8,
232,천안,1991-05-31,19.2,12.9,26.5,,,,,2.5,270,13.9,39,76,11.9,
232,천안,1991-06-01,17.9,15.4,22.9,1.5,.3,.5,,3.5,270,14,57,79.3,4.8,
232,천안,1991-06-02,20.2,15,28.2,.5,0,0,,2.5,250,15.8,44,77.8,8.1,
232,천안,1991-06-03,19.1,16.2,23,3.5,.1,.2,,3.5,270,17.4,72,89.8,1.7,
232,천안,1991-06-04,19.7,14,27.3,,,,,4,270,16.7,56,84.3,7.6,
232,천안,1991-06-05,20.5,15.4,27.7,,,,,4,290,15.5,39,76.3,10,
232,천안,1991-06-06,21.7,15.3,28.5,,,,,3.5,270,14.1,32,66.5,12.8,
232,천안,1991-06-07,22.1,13.2,31.2,,,,,3.5,90,12.9,36,59.3,12.7,
232,천안,1991-06-08,24.2,16.6,31.6,,,,,4,90,17.3,38,69.3,9,
232,천안,1991-06-09,21.5,20.3,23.9,16.92,1,3.5,,3.5,90,20.3,90,92.3,.3,
232,천안,1991-06-10,23,19.9,28.7,,,,,3.5,270,20,60,84.5,10.6,
232,천안,1991-06-11,22.7,20,28.4,7.42,9,12,,8.5,180,21.1,76,90.8,3,
232,천안,1991-06-12,23.4,18,27.8,2.75,.5,.5,,6,230,19.7,60,80.3,10.5,
232,천안,1991-06-13,22,16.5,26.8,,,,,5,270,16.5,46,72.5,13.5,
232,천안,1991-06-14,22.8,15.4,30.8,,,,,3,50,16.7,36,72.3,11.4,
232,천안,1991-06-15,23.5,19.1,28.7,,,,,4,90,17.6,40,72,10.5,
232,천안,1991-06-16,22.9,16.9,29,,,,,3,90,17.2,43,72.5,10.1,
232,천안,1991-06-17,21.9,17.1,27,,,,,4.5,270,18,40,79.3,12.1,
232,천안,1991-06-18,20.9,13.8,29.1,,,,,3.5,50,13.6,31,67.3,8.5,
232,천안,1991-06-19,21.3,16,28.9,,,,,4.5,270,12.9,35,62.5,9,
232,천안,1991-06-20,21.2,15.8,25.2,,,,,4.5,270,17.7,57,80.5,10.7,
232,천안,1991-06-21,21.9,16.1,30,,,,,4,270,16.6,38,76.5,11.9,
232,천안,1991-06-22,22.3,17,30.6,,,,,4,50,17.6,42,78.8,10.4,
232,천안,1991-06-23,22.5,17.5,29.9,,,,,3.5,270,19.1,49,82.5,10.2,
232,천안,1991-06-24,22.7,18.2,28.6,,,,,3,270,18.5,51,78.8,8.9,
232,천안,1991-06-25,23.8,19.5,30.2,,,,,2.5,90,18.2,42,73.3,7.6,
232,천안,1991-06-26,22.9,19.7,27.9,4,.5,1.5,,4,270,20.4,64,86.5,8.6,
232,천안,1991-06-27,25,19.9,31.6,,,,,3,230,19.7,41,74.3,11.8,
232,천안,1991-06-28,26.3,19.2,33.6,,,,,4.5,230,21.3,49,76,10.2,
232,천안,1991-06-29,24.5,21.6,26.3,6.42,1.5,2,,5.5,230,22.6,81,89.5,0,
232,천안,1991-06-30,23.7,20.1,28.6,.75,.1,.2,,3.5,90,21.7,66,88.5,5.4,
232,천안,1991-07-01,23.4,19,27.5,.42,0,0,,3.5,250,21.6,58,89.8,4.1,
232,천안,1991-07-02,23.2,16.1,30,,,,,3,90,19.6,54,81.5,8.8,
232,천안,1991-07-03,24.9,19.6,32,,,,,3.5,70,20.1,43,78,7.9,
232,천안,1991-07-04,25.2,22,30.4,,,,,4.5,90,20.4,56,75.8,10.1,
232,천안,1991-07-05,25.3,19.3,31.4,,,,,4,320,20.7,48,77,12.6,
232,천안,1991-07-06,25.8,19.4,31.8,,,,,3.5,70,21.6,48,79,10.6,
232,천안,1991-07-07,20.6,18.5,24.7,10.08,3,9,,4.5,90,19.4,88,93.5,.3,
232,천안,1991-07-08,20.8,16.4,24.4,.92,0,0,,3,90,19,75,89.8,1.8,
232,천안,1991-07-09,21.4,18.4,24,7.75,.5,1,,2.5,90,20.2,85,92.8,.5,
232,천안,1991-07-10,22.2,19.3,27.8,5.58,1,3.5,,3,270,20.1,69,88.8,8.1,
232,천안,1991-07-11,20.9,18.8,23.4,11.17,.5,1,,3,90,19.7,89,92.8,0,
232,천안,1991-07-12,22.7,19.7,27.8,6.58,1,2,,2.5,250,20.4,66,87.3,8.3,
232,천안,1991-07-13,23.7,19.2,29.7,.25,0,0,,2.5,270,20.6,59,84.3,8.2,
232,천안,1991-07-14,24.6,20.4,29.2,.92,4,9.5,,2.5,90,21.9,66,85.3,5.7,
232,천안,1991-07-15,22.8,22,25.2,12.75,3,10.5,,2,230,21.5,91,92.3,1,
232,천안,1991-07-16,24.1,20.2,29.7,1.5,.2,.5,,2.5,250,21.5,67,85.5,8.4,
232,천안,1991-07-17,24.1,22.7,26.3,4.83,3.5,5.5,,2.5,230,22.6,84,91.3,.9,
232,천안,1991-07-18,23.1,21.9,24.8,6.25,2.5,3.5,,4.5,90,21.6,89,91.5,.6,
232,천안,1991-07-19,26.8,22,30.8,,,,,4.5,230,23.8,71,84,7.1,
232,천안,1991-07-20,27.7,25.1,31.2,,,,,4.5,230,25.2,74,86.5,8.3,
232,천안,1991-07-21,26.8,24.6,28.1,.92,0,0,,4,230,25.1,86,90.3,0,
232,천안,1991-07-22,28,25.4,31.4,.75,0,0,,5,230,25.1,74,84.8,6.4,
232,천안,1991-07-23,25.8,22.6,28,6.75,5,21,,5,230,23.7,84,88.5,1.9,
232,천안,1991-07-24,25.5,23.1,28.7,15.42,9,23.5,,5,230,24.1,86,91.5,2.7,
232,천안,1991-07-25,24.6,21.8,28.2,11.67,5.5,13.5,,7,160,23.2,83,92,.8,
232,천안,1991-07-26,25,20,30.5,,,,,3.5,270,21.9,61,84,12.3,
232,천안,1991-07-27,24.7,19.9,31.4,,,,,3,50,21.6,62,84.5,9.3,
232,천안,1991-07-28,27.2,23.1,32.2,.42,0,0,,5.5,90,24.7,68,86.8,8.6,
232,천안,1991-07-29,26.9,24.8,29.7,1.67,.2,.5,,5,70,24.7,79,87.8,4,
232,천안,1991-07-30,26,22.2,30.6,4.25,.5,1,,4.5,230,23.5,60,86.3,7.4,
232,천안,1991-07-31,25.6,20.6,30.8,.42,0,0,,3,70,23.4,75,88,3.8,
232,천안,1991-08-01,26.7,22.3,30.5,3.17,2.5,3.5,,2.5,250,24.7,70,89,3.8,
232,천안,1991-08-02,24.1,20.9,26.4,10.33,7.5,21,,5.5,270,22.7,88,92.3,1.9,
232,천안,1991-08-03,23.9,20.3,29.3,,,,,4,250,20.8,60,83.5,10.7,
232,천안,1991-08-04,22.7,20,24.7,7.25,1,2,,3.5,50,20.9,77,90.5,.1,
232,천안,1991-08-05,23.1,18.8,28.6,2.58,1,1.5,,4,140,19.4,56,80.8,9.7,
232,천안,1991-08-06,24,18.7,29.6,,,,,4,140,19.6,49,78.8,12.7,
232,천안,1991-08-07,23.7,18.3,29.4,,,,,4.5,20,19.9,51,81,11,
232,천안,1991-08-08,24.2,18.9,29.7,,,,,4,140,20.1,51,79,9.3,
232,천안,1991-08-09,20.8,19.2,22.8,9.08,4,10.5,,4.5,160,19.1,82,89.8,0,
232,천안,1991-08-10,23.9,19.6,29.4,,,,,5.5,160,20,59,80,9.3,
232,천안,1991-08-11,25.1,19.4,30.7,,,,,3.5,140,20.7,52,77.8,11.1,
232,천안,1991-08-12,25.4,21.3,31.8,,,,,4,140,21,48,78.3,8.4,
