지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
232,천안,2012-09-21,18.7,13.4,25.9,,,,5.2,3.4,200,14,41,77.3,7.9,
232,천안,2012-09-22,18.7,13.7,27.1,,,,5.3,3.2,230,13.6,40,76,7.8,
232,천안,2012-09-23,19,12.9,26.9,,,,7.9,3.5,200,13.5,31,74.9,10.1,
232,천안,2012-09-24,19.1,12.8,27.4,,,,7.2,4.2,110,12.2,34,69.9,11.3,
232,천안,2012-09-25,19.1,12.5,26.6,,,,7.8,4,110,12.7,31,69.6,11.3,
232,천안,2012-09-26,19,14.2,25.3,,,,5.9,3.9,140,12.2,34,67.4,8.1,
232,천안,2012-09-27,17.9,14.2,22.8,,,,5.9,4,160,14.4,56,81.3,1.2,
232,천안,2012-09-28,17.5,13.5,25.1,1.58,.5,.5,8.4,5.6,140,14.2,47,82.9,5.3,
232,천안,2012-09-29,15.7,11.3,21.2,,,,9.8,6.3,270,9.9,39,71.6,9.4,
232,천안,2012-09-30,15.3,9.9,21.9,,,,7.9,5.6,290,10.4,43,75.5,11.2,
232,천안,2012-10-01,15.8,9.4,24,,,,4.6,2.9,180,10.5,38,75.3,10,
232,천안,2012-10-02,17.2,10.5,25.8,,,,4.9,3.1,200,11.8,34,75.3,10.7,
232,천안,2012-10-03,17.7,11.3,25.9,,,,6.6,3.9,90,11.2,26,71.5,10,
232,천안,2012-10-04,17.5,10.9,25.1,,,,6.5,3.9,110,11.9,37,73.6,8.5,
232,천안,2012-10-05,17.2,11.2,23,,,,3.5,2.3,270,13.8,57,82.5,4,
232,천안,2012-10-06,17.6,13.1,24.9,,,,5.8,3.4,270,12.4,30,75.8,5.8,
232,천안,2012-10-07,16.3,10.6,25.1,,,,6.3,4.4,180,10.8,32,73.9,10.2,
232,천안,2012-10-08,16,10.5,23.5,,,,6.2,3.9,110,8.9,33,66.1,9.9,
232,천안,2012-10-09,15,9.2,21.9,,,,6.6,4.6,160,9.2,40,71.5,7.4,
232,천안,2012-10-10,14.6,9.5,22.4,1.67,.2,.4,10,6.5,270,11.4,52,82,5,
232,천안,2012-10-11,11.9,5.8,18.7,,,,6.7,4.3,180,4.6,27,66.4,11.1,
232,천안,2012-10-12,11.8,3.7,22.7,,,,4.7,2.9,70,4.2,18,66.9,10.6,
232,천안,2012-10-13,13.6,7,24.4,,,,5.9,4.2,160,7.5,26,71.5,8.4,
232,천안,2012-10-14,13.8,6.9,23.1,,,,8.2,5.6,200,6.5,17,68.6,8.9,
232,천안,2012-10-15,11.7,4.1,20.9,,,,5.9,3.4,270,3.1,22,61.5,10.1,
232,천안,2012-10-16,15.4,4.8,24.1,,,,10.2,6.1,140,7.9,34,63.9,8.7,
232,천안,2012-10-17,12.5,5.6,15.7,6.5,1.5,3.5,12.8,8.3,290,5.5,35,65.5,6.1,
232,천안,2012-10-18,8.8,1.4,17.3,,,,8.3,5,340,.9,20,65.8,10.4,
232,천안,2012-10-19,11.9,5,21.1,,,,6.4,4.1,180,4.5,23,66.9,9.2,
232,천안,2012-10-20,14.1,6.5,22.1,,,,7.3,4.4,110,8.2,22,71.9,6.7,
232,천안,2012-10-21,15.5,9.3,24.2,,,,5,3.1,110,10.6,39,76.1,9.7,
232,천안,2012-10-22,13.9,10.7,18.5,11.83,4,11.5,11.2,6.8,290,11.1,66,83.6,0,
232,천안,2012-10-23,9.6,5.1,14.7,,,,11.1,7.5,290,1.7,32,61.4,10.3,
232,천안,2012-10-24,10.8,5.5,18.8,,,,6.3,4.5,110,5.9,39,74.5,6.6,
232,천안,2012-10-25,12.8,7.1,21.7,,,,5.8,4.5,110,8.9,46,79.8,6,
232,천안,2012-10-26,14.2,6.9,22.6,,,,5.7,3.6,110,8,28,71.3,9.6,
232,천안,2012-10-27,15.5,13.1,17.7,11.92,1.8,8,9,5.4,110,13.1,62,86.4,0,
232,천안,2012-10-28,14.5,7.8,19.7,,,,11,6.5,270,9.5,34,74.9,9.6,
232,천안,2012-10-29,11,4.5,17.8,,,,5,3.9,270,5.9,39,74.5,8.6,
232,천안,2012-10-30,8.2,2.2,12.4,.83,.1,.2,8.1,5,270,2.5,40,69.5,9.6,
232,천안,2012-10-31,7,.1,13.2,3.83,.4,.4,10.9,6.2,270,.9,32,70.4,7.3,
232,천안,2012-11-01,6,.9,10.8,2.5,,,10.3,6.6,320,-2.9,28,56.9,10.1,
232,천안,2012-11-02,4.8,-1.8,13.2,,,,5.9,3.6,180,-2.6,22,65.3,10,
232,천안,2012-11-03,7.5,-.7,17.9,,,,6.1,2.8,90,-.5,22,63.5,9.7,
232,천안,2012-11-04,11.7,5.6,15,5.92,,,12.6,8.2,110,4.9,46,65,.8,
232,천안,2012-11-05,9.9,7,14.1,2.67,,,10.2,7,160,7.6,58,86.1,1.9,
232,천안,2012-11-06,8.4,6.4,10.8,8.67,,,9.1,5,290,5.6,70,83.5,1,
232,천안,2012-11-07,8.3,4.2,13.9,,,,8.8,5.8,270,5.1,56,81.4,4.5,
232,천안,2012-11-08,8.6,3.5,14.8,,,,4,2.6,90,6.3,63,86.4,.7,
232,천안,2012-11-09,7.3,4.4,13.8,,,,5.6,4,90,5.7,65,91,2.8,
232,천안,2012-11-10,11.4,3.4,16.2,.83,,,12.2,8.1,90,3.2,36,60.8,8,
232,천안,2012-11-11,10.1,6.9,13.9,12.83,,,14.9,9.5,250,3.7,38,67.6,1.7,
232,천안,2012-11-12,9.3,5.3,12,5.83,,,13.8,7.5,250,1.2,41,57.8,3.4,
232,천안,2012-11-13,5.3,2.9,8.5,11.32,,,14,9.1,270,2.4,56,82,2.2,
232,천안,2012-11-14,4,.8,7.1,7.75,,,11.2,7.7,270,-1.6,42,68.1,7,
232,천안,2012-11-15,3,-2.2,11,,,,5.5,3,200,-2.9,32,68.3,9.6,
232,천안,2012-11-16,4.1,-1.8,8,5.95,,,5.6,3.9,110,1,61,81.1,.7,
232,천안,2012-11-17,6.6,4.2,8.9,4,,,13.4,8.1,270,1,41,69.3,6,
232,천안,2012-11-18,2.8,-2.4,9.7,,,,5.9,4,200,-4.9,18,60.9,9.5,
232,천안,2012-11-19,4.9,-1,10.2,1.42,,,13.8,8.5,340,-1.2,43,65.3,6.5,
232,천안,2012-11-20,2.1,-3.3,7.1,,,,7.2,4.3,270,-5.1,31,62.1,7.7,
232,천안,2012-11-21,2.3,-3.2,9.6,,,,5.4,3.5,160,-2.5,36,73,6.1,
232,천안,2012-11-22,4.7,-2,11.8,.17,,,5,3.1,160,.2,46,75.4,6,
232,천안,2012-11-23,4.6,2.6,7.4,,,,8.3,5.6,270,-2.1,44,62.3,6.3,
232,천안,2012-11-24,1.4,-3.6,6.9,,,,8.3,5.6,320,-6.2,26,61.6,9.1,
232,천안,2012-11-25,2.4,-4.8,8.6,2.5,,,4.7,3.7,70,-4.1,26,66.4,5.9,
232,천안,2012-11-26,3.4,.8,6.8,4.33,,,15.1,9.2,320,-4.3,33,60.5,6.5,
232,천안,2012-11-27,.7,-5.1,7,,,,5.4,4.1,160,-7.8,24,56,9.1,
232,천안,2012-11-28,5.9,.3,13.4,1.67,,,14.2,7.2,270,-1,51,61.5,2.3,
232,천안,2012-11-29,.5,-3.5,5.3,,,,6.5,4.1,270,-9.4,22,50,6.4,
232,천안,2012-11-30,2.2,-3.8,8.2,.33,,,9.7,6.3,290,-6.6,28,54.4,7.6,
232,천안,2012-12-01,-.9,-5.4,4.7,,,,8.9,5.9,270,-9.6,34,52.8,8.9,
232,천안,2012-12-02,2.4,-2.5,8.4,.25,,,6.7,4.9,110,-3.4,41,67,7.1,
232,천안,2012-12-03,2,-3.5,7.6,6.75,,,17.5,9.9,140,-1.5,48,77.8,.5,
232,천안,2012-12-04,-1.3,-4.1,2.9,3.67,,,12,7.6,320,-7.7,45,63,8.6,
232,천안,2012-12-05,-1.6,-5,4.5,8.83,,,11.5,6.4,110,-4.7,49,80.1,3.3,
232,천안,2012-12-06,-5.6,-13.4,-3.4,8,,,9,5.6,140,-10.7,35,68.8,7.7,
232,천안,2012-12-07,-2.6,-4.8,.4,5.67,,,9.2,6.1,110,-5.1,60,83.1,3.2,
232,천안,2012-12-08,-7.7,-12.9,-2.3,3.42,,,7.8,4.9,180,-13,30,67.9,6.8,
232,천안,2012-12-09,-10.1,-14,-4.9,1.83,,,7.7,5.3,340,-16.2,38,62.4,8.6,
232,천안,2012-12-10,-9.3,-15.8,-2,,,,5.3,3.7,270,-13.4,39,74.8,8.6,
232,천안,2012-12-11,-6.8,-14.9,-1.3,,,,5.4,3.9,270,-11.7,41,70.5,8.4,
232,천안,2012-12-12,-7.6,-13.7,.8,,,,3.6,2.6,90,-11.9,39,74.3,8.6,
232,천안,2012-12-13,-4.1,-11.8,4,,,,4.7,3.3,90,-8.6,37,72.8,8.6,
232,천안,2012-12-14,2.5,-2.8,5.2,14.25,,,7.1,4.5,110,-.5,54,82.1,.2,
232,천안,2012-12-15,2.4,-1.2,4.8,8.92,,,5.1,3.7,270,1.7,94,95.1,0,
232,천안,2012-12-16,-.3,-2.4,2.7,,,,4.2,3.1,160,-1,85,94.8,.4,
232,천안,2012-12-17,1,-1.5,4.3,,,,10.6,6.8,270,-2.6,60,77.8,5.5,
232,천안,2012-12-18,-4.4,-5.9,-1.5,.17,,,9.5,6.1,320,-11.7,40,57,8.6,
232,천안,2012-12-19,-6.1,-10.2,-1.1,1.67,,,5.6,4,270,-13,35,60.4,8.4,
232,천안,2012-12-20,-3.9,-9.5,1.3,,,,6.3,4.1,110,-9.4,38,68.3,7.5,
232,천안,2012-12-21,0,-2.1,1.4,5.75,,,6.4,4.9,140,-4.8,38,72.8,.1,
232,천안,2012-12-22,-1.3,-4.8,.6,,,,7.5,5,270,-4.9,60,76.6,4.3,
232,천안,2012-12-23,-6.1,-9.5,-2.4,8.58,,,11.9,7.2,320,-12.4,44,61.6,3.6,
232,천안,2012-12-24,-8.8,-15.9,-3.4,.67,,,4.5,2.8,110,-14.6,43,63.8,8.5,
232,천안,2012-12-25,-7.2,-11.5,-2.6,4.75,,,11.5,7.4,320,-15.2,24,55.8,7.3,
232,천안,2012-12-26,-10.6,-15.6,-5.7,,,,6,4.1,270,-20.7,25,45.3,8.5,
232,천안,2012-12-27,-6.8,-14.5,-.3,,,,5.8,3.4,180,-14.1,32,57.8,7.1,
232,천안,2012-12-28,-2.6,-5.5,.2,6.92,,,4.5,2.7,290,-5.5,54,80.8,0,
232,천안,2012-12-29,-1,-7,3,6.33,,,6.5,4.2,90,-2.7,72,88.1,.8,
232,천안,2012-12-30,-5.8,-11,.5,6.67,,,9.9,6.6,320,-11.3,42,66.1,6.7,
232,천안,2012-12-31,-8.4,-13.4,-2.7,,,,4.6,3,160,-14.6,38,62.3,8.2,
232,천안,2013-01-01,-3,-8.9,4.5,8.83,,,10.8,6.7,110,-5.6,50,81.9,4,
232,천안,2013-01-02,-9.1,-13.6,-1,1.58,,,11,7.1,320,-17.3,38,51.9,8.6,
232,천안,2013-01-03,-12.4,-18.3,-7.1,.67,,,7.6,5.7,270,-20,33,53.6,8.6,
232,천안,2013-01-04,-12.5,-19.2,-4.4,,,,4.6,3.5,270,-19.2,28,61,8.7,
232,천안,2013-01-05,-8.5,-17.3,.9,,,,5.9,4.2,110,-12.6,33,74,7.1,
232,천안,2013-01-06,-7.4,-12.5,-1.6,,,,6.2,4.2,270,-12.7,32,69.1,7.5,
232,천안,2013-01-07,-7,-13.6,.6,,,,5.1,3.4,270,-12.8,30,67.3,5.6,
232,천안,2013-01-08,-6,-11.8,.7,,,,6.3,4.2,270,-11,37,69.9,7.9,
232,천안,2013-01-09,-7.8,-13.3,-4.6,.42,,,9.4,6.3,290,-15.2,37,55.8,8.4,
232,천안,2013-01-10,-9.8,-16,-2.5,,,,5.6,3.7,270,-18.2,25,54.5,8.9,
232,천안,2013-01-11,-5.3,-13.7,2.5,,,,5.6,3.8,110,-12.5,40,58.5,7.5,
232,천안,2013-01-12,-.7,-6.8,5,.25,,,6.8,4.5,90,-5.7,54,70.1,1.9,
232,천안,2013-01-13,-2.5,-6.3,3.1,,,,4.5,2.9,70,-5.2,50,82.5,0,
232,천안,2013-01-14,-3.3,-9.2,3.4,,,,8.8,5.7,290,-7.4,49,74.8,4.2,
232,천안,2013-01-15,-3.6,-9.7,3,,,,3.4,2.4,90,-7.8,45,74.6,6.6,
232,천안,2013-01-16,-2.2,-7,0,7.42,,,8,5.2,290,-5.2,64,80.5,.1,
232,천안,2013-01-17,-5.4,-9.7,-2,3.17,,,6.7,4.9,270,-9.2,60,74.8,4.8,
232,천안,2013-01-18,-5.2,-13.2,1.4,,,,6.6,4.2,290,-10.1,37,71.4,9.2,
232,천안,2013-01-19,-.9,-7,5.2,,,,6.5,4.3,90,-5.3,44,73.6,6.7,
232,천안,2013-01-20,1.4,-5.3,6,,,,7.8,5.2,110,-4.8,41,65.9,2.8,
232,천안,2013-01-21,3.7,2.2,5.1,21.25,,,6.7,4.8,160,1.3,55,85.6,.2,
232,천안,2013-01-22,2.5,1.5,3.9,5.58,,,5.6,3.9,270,1.5,88,93.8,0,
232,천안,2013-01-23,1.9,.3,3.3,16.13,,,6.1,4.1,270,.7,74,92.1,0,
232,천안,2013-01-24,-.2,-3.7,2.3,4.25,,,12.6,7.8,290,-4.5,34,74.6,0,
232,천안,2013-01-25,-6.2,-8.4,-3.6,.17,,,12.2,7.1,290,-15.3,35,48.8,9.4,
232,천안,2013-01-26,-7.1,-11.2,-3.5,,,,10.3,7.2,290,-15.8,34,50.4,9.7,
232,천안,2013-01-27,-6.6,-11.1,-1.9,4.75,,,9.9,6.6,290,-11.5,46,68.9,7.5,
232,천안,2013-01-28,-2.5,-10.7,2.8,,,,4.8,3.6,110,-7.6,49,69.4,4.7,
232,천안,2013-01-29,2.8,-2.1,6.8,,,,5.8,3.7,110,-1.8,59,72.3,.4,
232,천안,2013-01-30,4.1,-1.5,11.4,,,,5.8,3.7,110,-.4,38,75.5,7.3,
232,천안,2013-01-31,6.5,-1.3,13.7,,,,5.7,4.2,110,-.9,29,62.5,7.5,
232,천안,2013-02-01,8.1,4.9,10.4,16.92,,,9.1,6.5,140,6.4,50,89.1,.1,
232,천안,2013-02-02,-.2,-4.3,4.9,,,,9.9,6.5,270,-6,31,67.1,8.9,
232,천안,2013-02-03,-1.9,-5.9,.7,3.08,,,5.2,3.2,140,-8,42,64.9,0,
232,천안,2013-02-04,.2,-3.7,2.7,9.25,,,8.8,6.4,290,-2.6,63,81.5,5.9,
232,천안,2013-02-05,-.9,-5.4,2.8,8.5,,,5.2,3.2,140,-3,66,86,.1,
232,천안,2013-02-06,-.7,-2.3,.3,9.08,,,7.5,5.4,270,-2.6,77,86.8,.3,
232,천안,2013-02-07,-8.6,-12.6,-1.3,2.08,,,13.2,8.5,320,-16.3,35,54.5,8.5,
232,천안,2013-02-08,-10.5,-14.3,-5.6,,,,9.2,5.5,270,-20.7,24,44.3,9.7,
232,천안,2013-02-09,-8,-14.1,-1.1,,,,5,3.2,180,-13.2,44,68.4,9.8,
232,천안,2013-02-10,-3.3,-8.4,.9,4.92,,,8.1,5.1,290,-9.3,32,65,2.5,
232,천안,2013-02-11,-5.2,-11.8,-.5,,,,6.5,4.2,320,-15.3,27,46.9,9.7,
232,천안,2013-02-12,-3.7,-5.8,-.4,2.58,,,8.2,5.6,250,-8.9,45,67.9,1,
232,천안,2013-02-13,-1.7,-8.3,3.3,,,,6.3,4,90,-7.6,35,68.1,9.4,
232,천안,2013-02-14,.4,-5,6.1,,,,5.4,3.1,270,-5.3,33,67.5,8.2,
232,천안,2013-02-15,-.1,-3.6,3.5,,,,12.6,8.7,270,-10,21,52.3,9.3,
232,천안,2013-02-16,-2.7,-8.9,3.4,,,,4.9,3.2,270,-13.2,22,46.6,10.3,
232,천안,2013-02-17,2,-3.2,5.3,,,,6.7,4.7,110,-10,25,42.1,2.3,
232,천안,2013-02-18,1.4,-1.2,4,,,,9.1,6.6,270,-7.2,38,53.5,3.6,
232,천안,2013-02-19,-1.6,-4,2.3,,,,11,7.7,290,-15,15,36.9,8.5,
232,천안,2013-02-20,-3.4,-9.3,1.2,,,,8,5.4,290,-16.4,18,37.8,9.8,
232,천안,2013-02-21,-1.7,-7.1,3.8,.5,,,8.8,4.7,340,-10,22,56.5,10.1,
232,천안,2013-02-22,1,-5.3,6.5,2.58,,,10.2,6.7,290,-6.9,26,58.9,4.3,
232,천안,2013-02-23,-.7,-7,4,,,,10.7,6.8,270,-10.2,26,49.9,10.4,
232,천안,2013-02-24,.3,-5.8,6.4,,,,7.2,4.4,270,-9,15,56.3,8.2,
232,천안,2013-02-25,1.2,-5.3,8.6,,,,4.1,2.6,180,-9.5,17,49.5,2,
232,천안,2013-02-26,5.1,-.7,9.5,1.42,,,6.4,4.4,110,-4,34,53.8,.4,
232,천안,2013-02-27,4,-1.3,9.5,,,,6.2,4.2,270,-.6,39,74.5,7.3,
232,천안,2013-02-28,6.9,-3.2,17.5,,,,8.4,5.4,110,-5,12,51.9,8,
232,천안,2013-03-01,1.4,-1.4,8.5,4.67,,,13.9,8.5,290,-4.6,45,65.5,8,
232,천안,2013-03-02,-.8,-3,2.7,,,,8.9,6.4,290,-9.7,39,51.5,10.4,
232,천안,2013-03-03,-.4,-5.9,5.5,,,,7.4,5.1,270,-6.8,32,66,10.4,
232,천안,2013-03-04,2.6,-3.1,9.7,,,,11.8,7.5,110,-5,21,60.6,7.7,
232,천안,2013-03-05,3.2,-4.4,12.1,,,,7,4.8,270,-6.2,19,57.5,10.8,
232,천안,2013-03-06,8.5,-2.2,17.3,,,,6.4,4.4,110,-5.1,16,41.8,8.4,
232,천안,2013-03-07,10.3,4.2,14.2,2.25,,,11.1,7.2,270,3.1,25,66.3,4.2,
232,천안,2013-03-08,9,2.9,16.5,,,,10.1,6.4,110,1.9,29,65.8,6.8,
232,천안,2013-03-09,15.5,1.9,26.7,,,,13.4,8.7,110,2.4,16,49,9.9,
232,천안,2013-03-10,2,-.7,9.1,,,,12.1,8,290,-9.7,28,42.1,11,
232,천안,2013-03-11,3.2,-5.8,14.1,,,,6.4,4.5,180,-8.4,14,47.9,11.1,
232,천안,2013-03-12,7.9,-1.9,16,2.67,,,7,5.1,180,-.2,29,59.8,5.6,
232,천안,2013-03-13,4.7,.6,9.5,7.83,,,10.4,7.2,270,.3,50,74.4,2.1,
232,천안,2013-03-14,3.6,-2.1,10.8,,,,7.3,5.2,180,-3.8,32,59.4,10.1,
232,천안,2013-03-15,3.6,-3.9,11.7,,,,7.7,5,270,-5.8,20,55.5,10.8,
232,천안,2013-03-16,5.1,-2.4,12.8,,,,5.7,4.2,270,-4.2,22,56.3,10.5,
232,천안,2013-03-17,7.9,-1.5,18.2,4.67,,,8.5,6.1,180,-.7,17,62.5,7.8,
232,천안,2013-03-18,8.7,6.3,13.4,5.92,,,9.8,7.2,270,5.9,64,83.5,2.4,
232,천안,2013-03-19,9.1,2.8,12.5,,,,5.6,3.5,340,5.2,56,77.9,1.3,
232,천안,2013-03-20,3.6,-1.4,10.2,2.83,,,14,8.6,270,-2.2,35,68.6,4.5,
232,천안,2013-03-21,1.4,-5.1,9.5,,,,6.8,4.2,250,-9.5,19,49.1,11.2,
232,천안,2013-03-22,3.5,-2.1,8.4,.42,,,6.9,4.9,270,-1.5,41,71,4.1,
232,천안,2013-03-23,5.3,-1.8,15.6,,,,7,5.2,270,-4.7,20,53,10.2,
232,천안,2013-03-24,3.9,-1.4,9.6,,,,8.5,6.2,270,-2.9,25,63,10,
232,천안,2013-03-25,2.3,-2.8,6.4,,,,9.5,6.7,270,-6.3,29,56.5,11.7,
232,천안,2013-03-26,3.8,-3.8,12,,,,5.9,4.2,270,-6.7,19,51.1,10.5,
232,천안,2013-03-27,6.6,-2.4,17.6,,,,8,5.3,270,-4.9,12,50.1,11.2,
232,천안,2013-03-28,6.2,-.7,13.6,,,,7.6,5.7,270,-1.8,29,58,4.5,
232,천안,2013-03-29,5.2,-.5,10.8,,,,9.4,6.6,290,-7.7,20,40.9,11.4,
232,천안,2013-03-30,3.9,.6,11.7,9.33,,,9.7,5.2,270,-3.4,15,66.1,4.3,
232,천안,2013-03-31,6,1.3,13,.67,,,6.2,3.5,270,-2.3,25,60.3,10.3,
232,천안,2013-04-01,8.5,-1.4,17.3,,,,7.2,4.5,110,-1.5,22,55,6.9,
232,천안,2013-04-02,6.8,5.5,9,4.75,.1,.3,8.5,5.8,270,3.7,63,81.5,.1,
232,천안,2013-04-03,8.3,-.2,16.9,,,,7.6,4.7,270,-.8,23,60,10.2,
232,천안,2013-04-04,11,1.7,21.5,,,,6.8,3.9,160,-.5,18,50.9,10.6,
232,천안,2013-04-05,14,4.9,23.5,,,,6.6,4.7,270,2.1,11,48.6,7.4,
232,천안,2013-04-06,7.2,3.7,11.8,21.92,.5,2.5,11.3,7.4,270,5.4,52,88.6,0,
232,천안,2013-04-07,4.5,.1,8.4,6.5,.5,1.5,12.1,8.3,270,-1.4,42,67.8,8.6,
232,천안,2013-04-08,7.6,-1.3,16.3,1.08,0,0,10.4,7.1,110,-2.7,16,55.8,8.5,
232,천안,2013-04-09,7.2,2.8,12.3,1.25,0,0,16.2,10.7,270,-5,20,43.8,11.2,
232,천안,2013-04-10,5.3,.7,10.2,.3,0,0,13.7,8.2,270,-4,23,54.1,9.3,
232,천안,2013-04-11,5.9,.2,11.5,1.42,.5,.5,17.6,10.1,270,-4.8,21,51.4,11.5,
232,천안,2013-04-12,5.8,-2,12.5,,,,10.8,6.5,270,-5.1,23,50,12.1,
232,천안,2013-04-13,12.8,.7,21.4,,,,15,7.5,180,-4.1,14,34.3,11.5,
232,천안,2013-04-14,9.1,2.8,16.9,7.92,.5,.5,13.4,8.9,270,-2.6,14,48.5,8.5,
232,천안,2013-04-15,5.7,-.9,9.1,,,,5.4,3.5,140,-6,20,45.9,2.9,
232,천안,2013-04-16,16.9,4.5,27.1,,,,12.4,7.8,110,5.1,21,50.6,8.8,
232,천안,2013-04-17,13.2,9.7,19.3,3.08,.1,.3,8,5.4,140,8.8,48,76.5,3.8,
232,천안,2013-04-18,11.8,6.4,16,,,,10.9,7,290,.7,21,49.5,6.2,
232,천안,2013-04-19,9.4,2.7,16.1,,,,7.7,5,20,-5,17,38.8,11.2,
232,천안,2013-04-20,5.5,3.1,8.6,12.17,1,3,5.5,3.8,270,2.3,38,81.3,.1,
232,천안,2013-04-21,8.2,1.6,14.5,,,,11,7.7,270,.1,21,63.5,9.6,
232,천안,2013-04-22,10.6,1.6,18.9,,,,6.5,4.7,270,-.9,18,49.6,10.5,
232,천안,2013-04-23,10.4,8,12.6,15.08,.5,2,5.3,3.5,110,5.5,44,74.3,.3,
232,천안,2013-04-24,12.7,7.2,18.1,5.83,.5,1,9.4,6.7,290,7,44,71.4,11,
232,천안,2013-04-25,8.9,5.9,14.3,2.58,.5,2,10.8,7,140,6.4,68,84.8,3,
232,천안,2013-04-26,11.1,4.5,17.7,,,,13.5,8.8,270,1.5,27,56.5,12.1,
232,천안,2013-04-27,11,2.7,18.2,,,,9.5,6.8,270,2.2,26,59.1,9.2,
232,천안,2013-04-28,17,9.5,24.9,,,,8.2,5.5,140,6.3,30,51.9,9.5,
232,천안,2013-04-29,14.8,6.9,18.8,3.53,2,6.5,11.7,7.4,270,7.5,22,64.8,6.3,
232,천안,2013-04-30,12.7,4.5,20.4,,,,11.6,6.9,250,.3,17,49.5,12.4,
232,천안,2013-05-01,12.1,4.9,19.2,,,,7.9,5.3,290,2.8,29,57.3,12.2,
232,천안,2013-05-02,12.6,5,19,,,,9.7,6.3,290,4.6,32,62.1,11.8,
232,천안,2013-05-03,12.2,5.5,19.6,,,,8.9,6.2,270,4.7,29,64.8,5.1,
232,천안,2013-05-04,13.4,5.6,20.9,,,,9.1,5.8,270,4.2,26,59.3,12.2,
232,천안,2013-05-05,13.8,5.7,22.1,,,,8.3,6.1,200,2.4,19,53.1,12.5,
232,천안,2013-05-06,14.7,5.4,24,,,,7.8,5.1,180,3.8,24,53.3,12,
232,천안,2013-05-07,17.5,7.9,27.7,,,,7.3,4.5,200,6.2,25,52,11,
232,천안,2013-05-08,17.9,9,28.2,,,,7,4.9,270,4.5,16,48.5,11.8,
232,천안,2013-05-09,16.7,9.6,23.3,7,1,3.5,5,4,180,10.3,24,69.5,3,
232,천안,2013-05-10,15.2,10.7,18.3,8.5,1.5,4,8.3,5.8,270,13.2,82,88.8,.5,
232,천안,2013-05-11,18.1,10.5,26.8,,,,8.3,5.2,160,9.2,20,61.5,11,
232,천안,2013-05-12,21.2,14.6,27,,,,10.2,6.6,160,11.6,39,56.1,11.7,
232,천안,2013-05-13,22.2,15.8,30.2,,,,7.4,5.4,160,9.4,21,47.6,12,
232,천안,2013-05-14,19.6,11.3,27.8,,,,6.5,4.1,290,8,20,52.9,8.7,
232,천안,2013-05-15,18.7,14.3,24.8,,,,8.3,4.7,270,11.7,26,67.9,10.1,
232,천안,2013-05-16,20.9,14.1,27.9,,,,8,5.6,160,7.9,23,46.9,12.8,
232,천안,2013-05-17,18.1,11.6,25.9,,,,9.2,6.1,110,6.4,20,49.4,13.1,
232,천안,2013-05-18,17.8,11.9,24.7,5.5,1.5,4.5,5.6,3.7,320,10.3,31,65.9,2.1,
232,천안,2013-05-19,16.9,14.9,19.5,9.92,1.5,5.5,6.1,4.5,270,14.7,75,87.8,0,
232,천안,2013-05-20,15.4,11.3,20.9,,,,7.6,5.2,290,12.4,55,83,5.2,
232,천안,2013-05-21,17.4,8.4,26.1,,,,5.6,3.8,200,8.6,25,63.5,10.8,
232,천안,2013-05-22,19.6,11.6,28.5,,,,6.5,4.9,180,11.2,32,63,7.3,
232,천안,2013-05-23,21.5,13.6,30.4,,,,6.1,4.4,290,13.2,20,65.9,11.4,
232,천안,2013-05-24,21,15.7,28.7,,,,7.7,5.6,250,12.5,27,65.5,9.1,
232,천안,2013-05-25,23.3,14.8,32.1,,,,5.8,4,270,12.3,28,55.3,11.1,
232,천안,2013-05-26,23.4,18.8,29.9,,,,8.7,6.3,160,13,30,54.6,5.8,
232,천안,2013-05-27,19.6,18.4,21.2,19.83,2,7.5,9,5.7,110,17.1,68,85.8,0,
232,천안,2013-05-28,19.9,18.1,22.8,6.92,4.5,8.5,6.9,4,140,18.1,84,89.5,0,
232,천안,2013-05-29,17.3,14.1,18.8,2.58,0,0,9.4,6,270,15.4,84,89.1,0,
232,천안,2013-05-30,19,12.1,26.7,,,,6.5,4.5,110,12.9,28,71.8,10.4,
232,천안,2013-05-31,19.6,11.2,28,,,,5.4,3.7,270,9.6,27,57.4,8.4,
232,천안,2013-06-01,19.2,14.1,25.4,,,,7.2,4.6,270,10.8,25,62,6,
232,천안,2013-06-02,20.9,10.8,30.7,,,,5.8,3.9,270,11.6,22,60.9,12.6,
232,천안,2013-06-03,20.8,16,28.2,,,,7.5,4.7,270,15.2,43,72.9,9.1,
232,천안,2013-06-04,22.7,15.3,29.8,,,,6.2,4.7,290,14.6,33,64.4,10.9,
232,천안,2013-06-05,23.5,17,32.1,,,,7,5.3,270,15,36,62.1,9.4,
232,천안,2013-06-06,23.6,17.8,30.7,,,,6.1,4.1,270,15.5,38,63.6,9.4,
232,천안,2013-06-07,24.5,18.7,31.9,,,,5.8,4,270,15.4,32,60.4,11.9,
232,천안,2013-06-08,23.5,17.5,29.6,,,,6,3.9,160,15.4,36,63.3,4.9,
232,천안,2013-06-09,24.6,17.1,30.8,,,,9.2,6.1,110,12.7,27,51.4,13.7,
